feature,bucket,n,coverage_pct,win_rate,expectancy_r,gross_r,lift_r,t_stat,coins_positive,years_positive
atr_pct & bb_width_pctile,0.461..0.551 & 0.49..0.62,43679,1.7097218780910644,0.3080656608438838,-0.287013439883548,-0.08869117538521613,0.0176971078882891,-43.96715559587449,0.0,0.0
bb_width_pctile & ret_16,0.751..0.879 & 0.332..0.781,20840,0.8157376299690419,0.33008637236084454,-0.28716035827927316,-0.03314887439682437,0.017550189492563928,-30.04645327936375,0.07142857142857142,0.0
dd_30d & ret_96,-33.6..-25.7 & -0.984..-0.0475,30743,1.2033695757264038,0.3107048759067105,-0.2872236430521936,-0.08417666841263195,0.01748690471964348,-36.893587085237485,0.0,0.0
dist_low_20 & dd_30d,0.288..0.524 & -33.6..-25.7,32050,1.2545293205617942,0.30829953198127924,-0.28744224465653834,-0.08573485533179227,0.017268303115298755,-37.518927999782676,0.0,0.0
dd_30d & ema200_rel,-33.6..-25.7 & -0.716..-0.0818,31173,1.2202010143486057,0.31113463574246947,-0.2874477689591041,-0.08152542864495428,0.01726277881273297,-37.124585736124445,0.0,0.0
dist_high_20 & bb_width_pctile,-inf..0.241 & 0.751..0.879,29081,1.1383141083075676,0.3288745228843575,-0.28750894572921476,-0.026424855949748756,0.017201602042622333,-35.13659247757538,0.0,0.0
dd_30d & ret_96,-12.2..-8.28 & 2.07..4.36,39058,1.5288426272231688,0.3120231450663116,-0.2876179659864267,-0.07689388309829318,0.0170925817854104,-41.3842229461335,0.07142857142857142,0.0
ret_16 & ema200_rel,-0.331..0 & 1.36..2.88,32490,1.2717521879891638,0.31369652200677134,-0.2877150194602486,-0.06372163728539937,0.016995528311588515,-37.50293524294251,0.0,0.0
atr_pct & dist_high_20,0.461..0.551 & 0.463..0.708,44909,1.7578676211266653,0.3073994076911087,-0.2882121392248613,-0.08905668974735095,0.016498408546975818,-44.74503098924452,0.0,0.0
bb_width_pctile & ret_16,0.36..0.49 & 0.781..1.63,51308,2.00834291355334,0.3043579948546036,-0.2882285460319425,-0.09577974570434664,0.016482001739894614,-47.73819668762365,0.0,0.0
ret_16 & ema200_rel,0.781..1.63 & 1.36..2.88,70296,2.751587928805363,0.31014566973938773,-0.28840423587712993,-0.07734867306477151,0.01630631189470716,-55.612132101059295,0.0,0.0
ret_96 & ret_16,2.07..4.36 & -0.793..-0.331,33254,1.3016573487039595,0.3094665303422145,-0.28845206996008377,-0.08001015095605708,0.016258477811753325,-38.30161737925802,0.0,0.0
dd_30d & ret_96,-33.6..-25.7 & 0.849..2.07,31430,1.23026073464141,0.3050270442252625,-0.28846767200596807,-0.09813185961168558,0.016242875765869025,-37.56005568154717,0.0,0.0
bb_width_pctile & ret_16,0.36..0.49 & -1.65..-0.793,49859,1.951624879684571,0.30279387873804126,-0.2890191663255381,-0.10340738671064172,0.015691381446299002,-47.35532900832961,0.0,0.0
atr_pct & dist_high_20,0.461..0.551 & 1.39..1.96,55139,2.1582992888130037,0.3070784744010591,-0.2891049897678785,-0.09094953020881076,0.015605558003958575,-49.81000119268643,0.0,0.0
dist_low_20 & dd_30d,1.08..1.46 & -25.7..-20.5,42425,1.6606367059230616,0.30644667059516795,-0.28914145793912355,-0.09775316262726999,0.015569089832713545,-43.894099106084106,0.0,0.0
atr_pct & dist_high_20,0.461..0.551 & 0.241..0.463,37564,1.4703631637311463,0.3067298477265467,-0.2891757280145325,-0.08997224259662621,0.015534819757304585,-41.03342552070002,0.0,0.0
dist_high_20 & ret_96,0.241..0.463 & -inf..-4.32,12923,0.5058434449179429,0.29822796564265264,-0.289282190143141,-0.1273010453166314,0.015428357628696099,-24.48983184710731,0.0,0.0
dd_30d & bb_width_pctile,-33.6..-25.7 & 0.233..0.36,40718,1.5938198088809716,0.3010707795078344,-0.2893442131932126,-0.10913336205342901,0.015366334578624519,-42.943629626076806,0.0,0.0
dist_low_20 & bb_width_pctile,1.08..1.46 & 0.109..0.233,46606,1.8242930893635876,0.3067201647856499,-0.2893934123599777,-0.08653149241870166,0.015317135411859417,-45.50762132885676,0.0,0.0
bb_width_pctile & ret_96,0.49..0.62 & 2.07..4.36,42069,1.646701840459099,0.3043095866314864,-0.2898524909907974,-0.09552201374798204,0.014858056781039686,-43.51362451754103,0.0,0.0
atr_pct & dist_low_20,0.461..0.551 & 1.46..2.04,54716,2.141741850354419,0.3069668835441187,-0.2899415716969679,-0.09170209989017593,0.014768976074869211,-49.84881947287328,0.0,0.0
dist_low_20 & dist_high_20,0.524..0.777 & 1.39..1.96,42332,1.6569964180350039,0.304899366909194,-0.29012753547474796,-0.09769341638918179,0.014583012297089137,-43.883069684065234,0.0,0.0
atr_pct & dd_30d,0.461..0.551 & -20.5..-16.2,49253,1.9279042940914213,0.30700667979615454,-0.29027745888354384,-0.09141813633706622,0.014433088888293255,-47.33146912346244,0.0,0.0
dist_low_20 & bb_width_pctile,1.08..1.46 & 0.49..0.62,45113,1.765852768752082,0.31050916587236493,-0.2903425502362052,-0.08317934336555138,0.014367997535631893,-45.173829684824476,0.0,0.0
bb_width_pctile & ret_96,0.751..0.879 & 0.849..2.07,33374,1.3063544943659695,0.3155450350572302,-0.2905104518809735,-0.07159245514124682,0.014200095890863573,-38.89485464657399,0.0,0.0
dist_high_20 & ret_16,0.708..1 & 0.332..0.781,41680,1.6314752599380837,0.30599808061420347,-0.2906363739533077,-0.09362076442755445,0.014074173818529379,-43.548910022353276,0.0,0.0
atr_pct & ret_16,0.461..0.551 & 0..0.332,33868,1.3256910773412434,0.3062477855202551,-0.29079220240627124,-0.09160329906547289,0.013918345365565854,-39.24664152264239,0.0,0.0
atr_pct & dist_low_20,0.461..0.551 & -inf..0.288,31612,1.2373847388954584,0.30576996077438945,-0.29086099594964665,-0.09148243328491568,0.013849551822190442,-37.86417712817693,0.0,0.0
atr_pct & dist_low_20,0.461..0.551 & 1.08..1.46,54497,2.133169559521251,0.3073380186065288,-0.29096951493327333,-0.09232476342760607,0.01374103283856376,-49.93225175675844,0.0,0.0
atr_pct & bb_width_pctile,0.807..1.08 & -inf..0.109,12395,0.4851760040050995,0.2758370310609117,-0.29120544916890745,-0.1808454680748144,0.013505098602929644,-24.448643663324663,0.0,0.0
dist_high_20 & bb_width_pctile,1..1.39 & -inf..0.109,35045,1.3717622477094564,0.3040091311171351,-0.29126235397918976,-0.09176376050155755,0.013448193792647334,-39.68770327397589,0.0,0.0
atr_pct & bb_width_pctile,0.461..0.551 & -inf..0.109,39945,1.563562362241525,0.3038427838277632,-0.29152721745376525,-0.09230255795234414,0.01318333031807184,-42.487956712097706,0.0,0.0
dist_low_20 & ret_16,0.524..0.777 & -1.65..-0.793,51170,2.0029411960420287,0.3034590580418214,-0.2915438187287992,-0.10392588905230593,0.013166729043037895,-48.65098076648542,0.0,0.0
dd_30d & bb_width_pctile,-16.2..-12.2 & 0.62..0.751,39084,1.5298603421166044,0.3072356974721113,-0.29159257492672797,-0.09447467005778543,0.013117972845109127,-42.50794319255841,0.0,0.0
dd_30d & ret_16,-33.6..-25.7 & 0.332..0.781,34618,1.355048237728805,0.30383037726038475,-0.2916331487119879,-0.10230650157028377,0.01307739905984917,-39.925877005169646,0.0,0.0
dist_high_20 & dd_30d,1.39..1.96 & -12.2..-8.28,35823,1.4022154087514869,0.3046646009546939,-0.2920348361016766,-0.10379153311979483,0.012675711670160517,-40.86106584402564,0.0,0.0
atr_pct & dist_high_20,0.461..0.551 & 0.708..1,50641,1.9822346122486685,0.3059576232696827,-0.29207321675950026,-0.09322915174292459,0.012637331012336828,-48.24626309745531,0.0,0.0
dist_low_20 & ema200_rel,1.08..1.46 & -3.06..-1.57,43425,1.6997795864398102,0.30123200921128385,-0.2921777568121793,-0.11774191071945753,0.012532790959657814,-45.33439312385153,0.0,0.0
bb_width_pctile & ema200_rel,-inf..0.109 & 1.36..2.88,29841,1.1680626975002966,0.3142656077209209,-0.2923003055919895,-0.058279941091312765,0.012410242179847597,-36.30027989640748,0.0,0.0
dist_low_20 & dist_high_20,1.08..1.46 & 0.708..1,39932,1.563053504794807,0.305719723530001,-0.2924988623314018,-0.09339239066552904,0.012211685440435271,-42.90098821698727,0.0,0.0
dist_low_20 & bb_width_pctile,0.524..0.777 & 0.751..0.879,25535,0.9995134539951768,0.3135304484041512,-0.2925461337803959,-0.08076282595934664,0.012164413991441192,-34.40800746658548,0.0,0.0
dist_low_20 & bb_width_pctile,1.08..1.46 & 0.62..0.751,39198,1.5343226304955135,0.31108730037246796,-0.2927279916254707,-0.08645654338255558,0.011982556146366397,-42.62280901365297,0.0,0.0
dd_30d & ret_96,-33.6..-25.7 & -0.0475..0.849,28208,1.104142373616446,0.30739506522972204,-0.2927797268845896,-0.09012188416516348,0.011930820887247506,-36.01707535135745,0.07142857142857142,0.0
dist_high_20 & ret_96,-inf..0.241 & -inf..-4.32,10201,0.39929652415135297,0.2961474365258308,-0.2928339827035032,-0.13465774132466612,0.0118765650683339,-22.063160146913596,0.0,0.0
bb_width_pctile & ema200_rel,0.751..0.879 & -0.0818..0.541,24924,0.9755971539994434,0.3210961322420157,-0.2931577453640138,-0.060533827700724754,0.011552802407823304,-33.89738595203153,0.0,0.0
bb_width_pctile & ret_16,0.49..0.62 & -1.65..-0.793,56339,2.2052707454331024,0.3027032783684481,-0.2933254158959599,-0.10588494224204943,0.011385131875877197,-51.2860129441829,0.0,0.0
dist_low_20 & ema200_rel,1.08..1.46 & 1.36..2.88,50028,1.9582400264919015,0.3090469337171184,-0.2941115184232941,-0.07900405131211981,0.01059902934854301,-47.81306809956174,0.0,0.0
dd_30d & ret_16,-20.5..-16.2 & -1.65..-0.793,43758,1.7128141656518876,0.3055212761095114,-0.2941376247472092,-0.09894713086544603,0.010572923024627867,-45.33687728538325,0.0,0.0
bb_width_pctile & ret_96,0.49..0.62 & -2.24..-0.984,41687,1.631749260101701,0.3164775589512318,-0.294241369271714,-0.06342876699017133,0.010469178500123077,-43.59564278411878,0.0,0.0
atr_pct & dist_low_20,0.461..0.551 & 0.777..1.08,49833,1.9506071647911356,0.3053599020729236,-0.2944504784690852,-0.095561793032623,0.010260069302751917,-48.349381447200706,0.0,0.0
atr_pct & ret_16,0.461..0.551 & -0.331..0,39683,1.5533069275461366,0.3055968550764811,-0.29462301496254456,-0.09555833563784816,0.010087532809292532,-43.17319535971903,0.0,0.0
ret_96 & ret_16,-0.0475..0.849 & 0.781..1.63,36579,1.431807426422149,0.3176412695809071,-0.2946644702302904,-0.05800457067257799,0.010046077541546683,-40.839944448158825,0.0,0.0
bb_width_pctile & ret_16,0.62..0.751 & -1.65..-0.793,55722,2.181119588154268,0.3035246401780266,-0.2952452651849544,-0.10693880022999372,0.009465282586882673,-51.56057767451895,0.0,0.0
dist_low_20 & ret_96,1.08..1.46 & -0.984..-0.0475,36348,1.42276542102278,0.31619346318917135,-0.295766762188368,-0.06613025176380838,0.008943785583469088,-41.14424199277711,0.0,0.0
bb_width_pctile & ret_16,-inf..0.109 & 0.781..1.63,13155,0.5149245931978285,0.29623717217787915,-0.295872839061358,-0.11589827399741706,0.00883770871047912,-24.934107205555264,0.0,0.0
dist_high_20 & bb_width_pctile,0.708..1 & 0.62..0.751,33324,1.304397350340132,0.3134977793782259,-0.2959818559070144,-0.07362688824800258,0.008728691864822669,-39.44965866933479,0.0,0.0
dist_high_20 & ret_96,1..1.39 & -2.24..-0.984,47211,1.8479745320762206,0.31681175997119315,-0.2961896921706584,-0.06301999726110402,0.008520855601178712,-46.70802049519612,0.0,0.0
dd_30d & ret_16,-33.6..-25.7 & -0.331..0,32775,1.282907908936437,0.30575133485888634,-0.2962120137999319,-0.09609362578578738,0.008498533971905198,-39.33933389431188,0.0,0.0
dist_high_20 & dd_30d,0.241..0.463 & -33.6..-25.7,28489,1.1151415230416524,0.3067148724068939,-0.29673218623411807,-0.09135999290762145,0.007978361537719025,-36.73704141237948,0.0,0.0
atr_pct & dist_high_20,0.551..0.658 & 3.07..inf,16826,0.6586181075748128,0.2973968857720195,-0.2967481058895631,-0.13274371967475096,0.007962441882274018,-28.917312144572172,0.0,0.0
atr_pct & ema200_rel,0.373..0.461 & 2.88..inf,13057,0.5110885909071872,0.31492685915600827,-0.29680155829986776,-0.0592543713767021,0.00790898947196933,-24.484442585584766,0.07142857142857142,0.16666666666666666
dist_high_20 & dd_30d,1..1.39 & -20.5..-16.2,43867,1.717080739628213,0.3079763831581827,-0.29688561537319386,-0.08839324105149378,0.007824932398643236,-45.601820391627975,0.0,0.0
atr_pct & ema200_rel,0.551..0.658 & -3.06..-1.57,57875,2.265394209906828,0.29615550755939524,-0.2970160179001158,-0.13059824039403609,0.007694529871721312,-53.44858431415491,0.0,0.0
dist_high_20 & dd_30d,0.708..1 & -33.6..-25.7,38913,1.5231669095482403,0.30270089687251045,-0.2970693723786375,-0.1078870053105281,0.007641175393199584,-43.199234140246354,0.0,0.0
ret_16 & ema200_rel,0..0.332 & 1.36..2.88,34730,1.3594322403466808,0.3176792398502735,-0.2973050522137984,-0.05261452448624777,0.0074054955580387105,-39.91288810791354,0.0,0.0
dist_high_20 & ret_96,0.463..0.708 & -inf..-4.32,16735,0.6550561054477887,0.2957275171795638,-0.29731753229703234,-0.13669169089702274,0.007393015474804754,-28.72814648342633,0.0,0.0
dist_high_20 & bb_width_pctile,1..1.39 & 0.109..0.233,48739,1.9077848535058126,0.3054637969593139,-0.29749864773573054,-0.09117585826811488,0.0072119000361065555,-47.925150032916065,0.0,0.0
atr_pct & dd_30d,0.461..0.551 & -16.2..-12.2,46667,1.8266808050751093,0.30511924914822036,-0.2975974910657991,-0.098643602937394,0.007113056706038012,-47.38675889260599,0.07142857142857142,0.0
dist_high_20 & ret_16,1..1.39 & -0.331..0,49835,1.9506854505521691,0.3059295675729909,-0.29766099701078164,-0.09473754414144861,0.007049550761055456,-48.738796840603584,0.0,0.0
bb_width_pctile & ret_16,0.62..0.751 & -0.331..0,19731,0.7723281754759677,0.31838224114337843,-0.298022508706494,-0.06598671271716608,0.006688039065343099,-30.60304759408496,0.0,0.0
atr_pct & ema200_rel,0.373..0.461 & 0.541..1.36,51197,2.0039980538159807,0.3160927398089732,-0.29808936578697204,-0.05652474353159154,0.006621181984865054,-48.85660749225472,0.0,0.0
dd_30d & bb_width_pctile,-33.6..-25.7 & -inf..0.109,41453,1.6225898260607818,0.3123296263237884,-0.298451543165009,-0.06913509575082155,0.0062590046068281,-43.932683340141615,0.0,0.0
ret_16 & ema200_rel,0.781..1.63 & 0.541..1.36,53081,2.0777432407095353,0.3180045590701004,-0.29849472071387256,-0.058185329589057595,0.006215827057964529,-49.805781340167535,0.0,0.0
dist_high_20 & ret_96,0.708..1 & 2.07..4.36,44756,1.7518787604076027,0.3042497095361516,-0.29892785890868173,-0.09439726990014165,0.005782688863155361,-46.24615194534437,0.0,0.0
atr_pct & ret_16,0.551..0.658 & -inf..-1.65,35833,1.4026068375566545,0.29523065330840287,-0.29903623441415483,-0.13375862071798952,0.005674313357682259,-42.36396681900381,0.07142857142857142,0.0
dd_30d & bb_width_pctile,-33.6..-25.7 & 0.109..0.233,40231,1.574757226069315,0.30250304491561236,-0.29933771959121597,-0.10056609679192587,0.005372828180621125,-43.96190098119497,0.0,0.0
ret_96 & ret_16,2.07..4.36 & 0.781..1.63,60209,2.3567536930329194,0.30458901493132257,-0.2998176745582298,-0.09548964579608475,0.004892873213607318,-53.892807440351234,0.0,0.0
atr_pct & dd_30d,0.373..0.461 & -25.7..-20.5,45187,1.7687493419103213,0.31564387987695575,-0.2999215923612274,-0.059500825958938554,0.0047889554106096965,-46.19781395760393,0.0,0.0
dist_high_20 & dd_30d,0.463..0.708 & -33.6..-25.7,33223,1.3004439194079405,0.30448785479938595,-0.30014554811769484,-0.10109778088425872,0.004564999654142254,-40.167785248078886,0.0,0.0
dist_low_20 & ema200_rel,1.08..1.46 & -0.0818..0.541,37545,1.4696194490013281,0.3171660673858037,-0.3001626160696829,-0.060628095998554885,0.004547931702154173,-42.191812278520906,0.0,0.0
atr_pct & bb_width_pctile,0.373..0.461 & 0.751..0.879,27753,1.0863323629813253,0.31859618779951715,-0.30026917135514125,-0.06036069354094183,0.004441376416695841,-36.62546023221549,0.07142857142857142,0.0
dist_high_20 & dd_30d,1..1.39 & -8.28..-4.52,36745,1.4383051445879291,0.31441012382637096,-0.3003075780806885,-0.07167415993577844,0.004402969691148617,-41.94386988878645,0.0,0.0
atr_pct & dist_low_20,0.461..0.551 & 0.288..0.524,37533,1.4691497344351272,0.30317320757733196,-0.3005616522668071,-0.1014433568268817,0.004148895505030004,-42.825422619171896,0.0,0.0
dd_30d & ema200_rel,-4.52..inf & 1.36..2.88,66490,2.602610125558618,0.3188750187998195,-0.30078812100460983,-0.04970644855885019,0.003922426767227261,-55.92494529890401,0.0,0.0
dist_high_20 & bb_width_pctile,1..1.39 & 0.36..0.49,48138,1.8842599823152466,0.3053305081224812,-0.30087651498308227,-0.0936883861813868,0.0038340327887548264,-48.33108151361204,0.0,0.0
atr_pct & dd_30d,0.461..0.551 & -33.6..-25.7,45409,1.7774390613850395,0.30165826157810127,-0.30094629995466604,-0.10317286236246483,0.0037642478171710514,-47.06030478938909,0.0,0.0
bb_width_pctile & ret_96,0.233..0.36 & -4.32..-2.24,40252,1.5755792265601667,0.3046308257974759,-0.30147865831042314,-0.1008151012154673,0.0032318894614139504,-44.417916024331525,0.0,0.0
dist_high_20 & bb_width_pctile,1..1.39 & 0.49..0.62,43800,1.714458166633591,0.3055022831050228,-0.3016664052322908,-0.09543809378494442,0.0030441425395462685,-46.35266767825986,0.0,0.0
dd_30d & ret_16,-25.7..-20.5 & -1.65..-0.793,45585,1.7843282083559873,0.29968191290994844,-0.3017185230629284,-0.11798995487181937,0.0029920247089086915,-47.72757743452277,0.0,0.0
dd_30d & ret_96,-8.28..-4.52 & -4.32..-2.24,37264,1.4586202995761217,0.31558608844997854,-0.30183776291627523,-0.07612532757041178,0.0028727848555618607,-42.66127657939463,0.0,0.0
dist_low_20 & dd_30d,1.08..1.46 & -8.28..-4.52,37991,1.487077173711798,0.3141533521097102,-0.30185783180000664,-0.07513500065552932,0.002852715971830455,-42.97891363583514,0.0,0.0
atr_pct & dist_low_20,0.461..0.551 & 0.524..0.777,43514,1.7032633028058008,0.3030748724548421,-0.3020098486780363,-0.10288892348163121,0.0027006990938007736,-46.388348318834645,0.0,0.0
bb_width_pctile & ret_96,0.751..0.879 & -0.984..-0.0475,28644,1.1212086695217485,0.31580784806591256,-0.30207258256479347,-0.07564266642164427,0.0026379652070436244,-37.66848561869612,0.0,0.0
atr_pct & ret_96,0.461..0.551 & 0.849..2.07,43284,1.6942604402869486,0.30228259865077167,-0.30217344946711977,-0.10321888802966321,0.0025370983047173223,-46.24804998371201,0.0,0.0
dist_low_20 & dd_30d,1.08..1.46 & -20.5..-16.2,42346,1.6575444183622383,0.30602654323903083,-0.3022642751738005,-0.09793887551445168,0.002446272598036592,-45.828697954755,0.0,0.0
bb_width_pctile & ret_96,0.36..0.49 & 2.07..4.36,41384,1.6198889673051262,0.3030639860815774,-0.30231815378964944,-0.09899451296703214,0.002392393982187657,-45.02281035037549,0.0,0.0
dist_low_20 & ret_16,0.777..1.08 & -0.331..0,46794,1.8316519509007363,0.30954823267940335,-0.30232612441859336,-0.08297788701952703,0.0023844233532437364,-47.793287703772485,0.0,0.0
atr_pct & ema200_rel,0.461..0.551 & -inf..-3.06,18795,0.735690439312291,0.3034317637669593,-0.30238646428986177,-0.10571158001076054,0.0023240834819753253,-30.622563502549983,0.0,0.0
dist_low_20 & bb_width_pctile,0.288..0.524 & 0.751..0.879,23788,0.9311308417324169,0.31070287539936103,-0.30253491900850044,-0.08959413310591158,0.0021756287633366567,-34.32336773494191,0.0,0.0
bb_width_pctile & ret_96,0.751..0.879 & -0.0475..0.849,27212,1.0651560646217644,0.31706600029398796,-0.3025855295839094,-0.0682495763444215,0.0021250181879277075,-36.56451093012168,0.0,0.0
atr_pct & bb_width_pctile,0.461..0.551 & 0.233..0.36,47501,1.8593259674260776,0.30140418096461125,-0.3026653895703047,-0.10390411648868976,0.0020451582015323932,-48.44272068169896,0.0,0.0
atr_pct & dd_30d,0.461..0.551 & -12.2..-8.28,39402,1.5423077781209305,0.3041469976143343,-0.30298195135980904,-0.10402219427765735,0.0017285964120280495,-44.49266508412401,0.0,0.0
atr_pct & ema200_rel,0.373..0.461 & 1.36..2.88,50076,1.9601188847567055,0.31386292834890966,-0.30303512039366476,-0.06265840083569439,0.001675427378172334,-49.07637938532953,0.0,0.0
atr_pct & ret_16,0.461..0.551 & 0.332..0.781,44519,1.7426018977251332,0.3019160358498619,-0.3031155638155975,-0.1040542302270589,0.0015949839562395818,-47.074375875476505,0.0,0.0
dist_high_20 & ret_16,1.39..1.96 & -1.65..-0.793,122011,4.77586199472902,0.30565276901263,-0.3035504428271779,-0.09743730574341294,0.0011601049446591793,-77.93397722770803,0.0,0.0
dd_30d & ret_16,-8.28..-4.52 & 0.781..1.63,37339,1.461556015614878,0.3100243713007847,-0.30366923229292314,-0.0805747850331156,0.0010413154789139512,-42.85103427820964,0.07142857142857142,0.0
dist_low_20 & ret_96,1.08..1.46 & -0.0475..0.849,36915,1.4449594342757766,0.31599620750372476,-0.30367281365415455,-0.06318351358251263,0.0010377341176825428,-42.37154030083186,0.0,0.0
ret_96 & ret_16,-4.32..-2.24 & -0.793..-0.331,44754,1.7518004746465692,0.308910935335389,-0.3038890766430692,-0.08954402847009921,0.0008214711287679033,-47.132872330607945,0.0,0.0
dist_low_20 & ret_96,-inf..0.288 & 2.07..4.36,22086,0.8645096590929107,0.3187539617857466,-0.30392947225864836,-0.0503909387550377,0.0007810755131887337,-32.451284878372014,0.0,0.0
dist_low_20 & dist_high_20,0.524..0.777 & 1..1.39,42510,1.6639638507669852,0.309691837214773,-0.30394278969443805,-0.07964763043282785,0.0007677580773990389,-45.73726009341434,0.0,0.0
dist_high_20 & ret_96,0.708..1 & -4.32..-2.24,37815,1.4801880267408503,0.30844902816342723,-0.3040215521341511,-0.09208314240319061,0.0006889956376859852,-43.39409063049149,0.0,0.0
atr_pct & ema200_rel,0.461..0.551 & -0.716..-0.0818,38314,1.4997203241187078,0.302552591741922,-0.3040576942568769,-0.10470704971137529,0.0006528535149601944,-43.92170566286704,0.0,0.0
atr_pct & ret_16,0.461..0.551 & -inf..-1.65,21063,0.8244664923242768,0.3056544651759009,-0.30424300676438987,-0.10750656635495855,0.00046754100744722527,-32.856143189145136,0.0,0.0
dd_30d & bb_width_pctile,-25.7..-20.5 & 0.49..0.62,39584,1.5494317823749786,0.29706447049312856,-0.30427206021912145,-0.12211569075624405,0.00043848755271563844,-44.88753532302509,0.0,0.0
bb_width_pctile & ret_96,0.36..0.49 & -4.32..-2.24,41357,1.618832109531174,0.29994922262253065,-0.3049971649391034,-0.11490309575041374,-0.00028661716726630093,-45.80172073381585,0.0,0.0
dist_high_20 & ema200_rel,1..1.39 & -0.0818..0.541,35310,1.3821351110463949,0.3127159444916454,-0.30514641599782427,-0.0732124388305913,-0.00043586822598717934,-41.724427433398624,0.0,0.0
dist_high_20 & ema200_rel,1.39..1.96 & -3.06..-1.57,59073,2.312287380765893,0.29944306197416753,-0.30523398530957163,-0.11859328499698202,-0.000523437537734539,-55.099218112934835,0.0,0.0
dd_30d & ret_16,-4.52..inf & -1.65..-0.793,25061,0.980959728630238,0.30884641474801483,-0.30529204242095115,-0.08740918880128615,-0.000581494649114056,-35.378560109397554,0.07142857142857142,0.0
dist_low_20 & bb_width_pctile,1.08..1.46 & -inf..0.109,32273,1.2632581829170293,0.29854677284417314,-0.30535893385809765,-0.11020907719883376,-0.000648386086260555,-40.23009151829848,0.0,0.0
dist_low_20 & bb_width_pctile,-inf..0.288 & 0.751..0.879,25312,0.9907845916399418,0.318781605562579,-0.3059635571604494,-0.06218900742946357,-0.0012530093886122806,-35.23379325950605,0.0,0.0
bb_width_pctile & ema200_rel,0.62..0.751 & -1.57..-0.716,37491,1.4675057334534236,0.31076791763356537,-0.3061351570536994,-0.08655693477886411,-0.0014246092818623324,-43.60336252210003,0.0,0.0
dd_30d & ret_16,-20.5..-16.2 & 0.781..1.63,40722,1.5939763804030387,0.30298118952900155,-0.30613609465943376,-0.10700896722889515,-0.0014255468875966626,-45.59691882892586,0.0,0.0
dist_low_20 & dd_30d,-inf..0.288 & -33.6..-25.7,28556,1.1177640960362745,0.30235327076621377,-0.30700880484246384,-0.10245332892116758,-0.0022982570706267524,-37.94953691976475,0.0,0.0
dd_30d & ret_16,-12.2..-8.28 & -1.65..-0.793,38890,1.522266623296355,0.3064026742093083,-0.3070713433069996,-0.10063006067233408,-0.0023607955351624965,-44.77032209969937,0.0,0.0
dd_30d & ret_96,-8.28..-4.52 & 2.07..4.36,39495,1.545948066008988,0.3066464109380934,-0.30730985687985535,-0.0918954927283219,-0.002599309108018255,-44.75969492787396,0.0,0.0
bb_width_pctile & ema200_rel,0.49..0.62 & 0.541..1.36,41720,1.6330409751587538,0.32034995206136146,-0.3076793859099926,-0.0490348767246683,-0.0029688381381555162,-45.193506583385854,0.0,0.0
dist_low_20 & ret_96,0.777..1.08 & -0.984..-0.0475,42564,1.6660775663148897,0.3242646367822573,-0.3077529665976843,-0.03829209105620796,-0.003042418825847215,-45.844496414911596,0.0,0.0
bb_width_pctile & ema200_rel,0.49..0.62 & -3.06..-1.57,42969,1.6819304329241729,0.29626009448672297,-0.307830899715754,-0.12950470407014145,-0.0031203519439169103,-47.55167590621877,0.0,0.0
dd_30d & ret_96,-20.5..-16.2 & -4.32..-2.24,47332,1.8527108206187473,0.30243809684779854,-0.3080432642560964,-0.1149847024746123,-0.0033327164842593127,-49.836885820675164,0.0,0.0
atr_pct & dd_30d,0.373..0.461 & -4.52..inf,32852,1.2859219107362267,0.31370997199561673,-0.30856747795225065,-0.066960054860051,-0.0038569301804135536,-40.736597712594424,0.07142857142857142,0.0
dist_high_20 & ret_96,1.39..1.96 & -0.984..-0.0475,33890,1.3265522207126117,0.3031277663027442,-0.30864181973856103,-0.1065505427463701,-0.003931271966723937,-41.999596039993214,0.0,0.0
dd_30d & ret_96,-16.2..-12.2 & 2.07..4.36,38379,1.5022646113522964,0.3015451158185466,-0.30876308152967646,-0.10722093087293812,-0.004052533757839372,-44.54674623701536,0.0,0.0
dist_low_20 & ret_96,0.777..1.08 & -4.32..-2.24,44974,1.7604119083602539,0.3014630675501401,-0.3091258310603133,-0.11307655388091706,-0.004415283288476235,-48.514374633612405,0.0,0.0
bb_width_pctile & ret_96,0.62..0.751 & -2.24..-0.984,39236,1.53581005995515,0.3091548577836681,-0.30932471825238894,-0.09107424093467578,-0.004614170480551849,-45.0993093761121,0.0,0.0
dist_high_20 & bb_width_pctile,1..1.39 & 0.233..0.36,49827,1.950372307508035,0.3029482007746804,-0.3094563836161855,-0.10202033349957089,-0.0047458358443484006,-50.70432055900069,0.0,0.0
ret_16 & ema200_rel,-1.65..-0.793 & -3.06..-1.57,69928,2.7371833487751998,0.3008666056515273,-0.3096184645016347,-0.11649001466017356,-0.004907916729797623,-60.80049845750426,0.0,0.0
ret_16 & ema200_rel,0.781..1.63 & -0.716..-0.0818,30566,1.1964412858749394,0.30576457501799387,-0.3097689844558817,-0.09613333494820023,-0.005058436684044598,-39.8020786335122,0.0,0.0
dd_30d & ret_16,-16.2..-12.2 & -1.65..-0.793,41418,1.6212198252426957,0.30250132792505674,-0.3097951919398784,-0.11012962611943923,-0.00508464416804133,-46.65073216147837,0.0,0.0
dist_low_20 & dd_30d,1.08..1.46 & -4.52..inf,33882,1.3262390776684778,0.31642169883714066,-0.30981497486655135,-0.06086937945388079,-0.005104427094714259,-41.26778679277189,0.0,0.0
