feature,bucket,n,coverage_pct,win_rate,expectancy_r,gross_r,lift_r,t_stat,coins_positive,years_positive
dd_30d & ema50_rel,-inf..-33.6 & -0.299..-0.00931,23209,0.9084600019649572,0.3209099918135206,-0.20684098290544345,-0.04765312367210188,0.036546965305073814,-22.708365440281266,0.0,0.0
dist_high_20 & dd_30d,-inf..0.241 & -inf..-33.6,16206,0.6343445556397991,0.3227816857953844,-0.20688271772914493,-0.03990515129139108,0.03650523048137233,-18.91356198484914,0.0,0.0
ret_4 & ret_16,-0.812..-0.391 & -1.65..-0.793,70383,2.754971791903985,0.3351235383544322,-0.20719648059195625,-0.003569046601074381,0.03619146761856101,-39.16051194826604,0.0,0.0
dist_high_20 & up_from_low_30d,3.07..inf & 12.6..17.3,29088,1.138579195017307,0.3142189218921892,-0.2072857887018014,-0.1020258201435182,0.03610215950871587,-26.7553287835651,0.07142857142857142,0.0
dist_low_20 & dd_30d,0.524..0.777 & -inf..-33.6,27905,1.0922735298734167,0.3192259451711163,-0.20732085847427398,-0.05158104426219524,0.036067089736243285,-24.96307055037459,0.0,0.0
dd_30d & ret_16,-20.5..-16.2 & 0.781..1.63,40719,1.5938464742130678,0.3354453694835335,-0.20734719701545126,-0.008304031339586432,0.036040751195066,-29.95458832711922,0.0,0.0
up_from_low_30d & ret_4,12.6..17.3 & -inf..-0.812,33106,1.2958540576953714,0.3200326224853501,-0.207457313867281,-0.06768615192745127,0.03593063434323626,-27.825802081654093,0.07142857142857142,0.0
dist_low_20 & ret_4,1.08..1.46 & 0.803..inf,21224,0.8307619924039921,0.33174707877874104,-0.207590456183173,-0.015755370033903537,0.03579749202734425,-21.62005279176772,0.0,0.0
atr_pct & ema50_rel,0.373..0.461 & -0.299..-0.00931,46332,1.8135537425585073,0.3460890960890961,-0.20769613717167568,0.03391822851749473,0.03569181103884159,-31.5971895888882,0.0,0.0
ema50_rel & ret_16,-0.299..-0.00931 & 0.332..0.781,34803,1.3622790059195315,0.3473263799097779,-0.207777051818976,0.03297616705383203,0.035610896391541275,-27.294298863241796,0.0,0.0
atr_pct & ret_16,0.551..0.658 & 1.63..inf,41161,1.6111474919591366,0.3248706299652584,-0.20791563290343912,-0.04250105741840072,0.035472315307078145,-30.554646141253848,0.0,0.0
dd_30d & ret_4,-12.2..-8.28 & 0.391..0.803,38985,1.525973250747721,0.34131076054892906,-0.20797309746971862,0.006322321872364613,0.03541485074079864,-29.315327874896955,0.07142857142857142,0.0
dist_low_20 & ema50_rel,1.08..1.46 & -0.00931..0.272,40704,1.593259335601776,0.3402368317610063,-0.20809417201564293,0.0111826420021418,0.03529377619487434,-29.825126304956008,0.0,0.0
dist_high_20 & ret_16,0.463..0.708 & 0.781..1.63,52342,2.04880061281614,0.33200871193305564,-0.20811593564998787,-0.0151271074235765,0.03527201256052939,-34.06183907854798,0.0,0.0
dist_high_20 & up_from_low_30d,1.39..1.96 & 17.3..23,42626,1.668491362995315,0.3258809177497302,-0.20841035850290626,-0.03467597292455161,0.034977589707611,-31.024621287508115,0.0,0.0
atr_pct & dist_high_20,0.373..0.461 & 1..1.39,55811,2.18458620232092,0.34566662485889876,-0.20841848414440853,0.0319580336534173,0.034969464066108735,-34.78046329571954,0.0,0.0
dist_low_20 & ret_16,2.04..3.14 & 1.63..inf,93528,3.66092666912743,0.32494012488238816,-0.208802724583311,-0.04265912142776702,0.03458522362720626,-46.19272765626411,0.0,0.0
atr_pct & ret_16,0.461..0.551 & 0.781..1.63,53373,2.089156606698938,0.3330148202274558,-0.20895622495579486,-0.010491347884941507,0.03443172325472241,-34.50558343305217,0.0,0.0
dd_30d & ret_16,-25.7..-20.5 & 0.332..0.781,38509,1.5073413854827238,0.34194603858838196,-0.2090419067313348,0.015160594109798031,0.034346041479182465,-29.060414965469224,0.0,0.0
up_from_low_30d & ema50_rel,8.62..12.6 & -inf..-1.44,30140,1.1797571829559141,0.3192435301924353,-0.2090837750791462,-0.07905047047298097,0.034304173131371074,-27.054360565416616,0.07142857142857142,0.0
ret_4 & ema50_rel,0..0.167 & 1.38..inf,16954,0.6636232010562232,0.3205143329007904,-0.2091711817851613,-0.06598219765042164,0.034216766425355954,-19.906399338773507,0.0,0.0
dist_high_20 & ema50_rel,0.708..1 & -1.44..-0.701,22523,0.881608196141873,0.34209474759135106,-0.2093242640483399,0.0177585167803292,0.034063684162177366,-22.23770802972704,0.0,0.0
dd_30d & ema50_rel,-25.7..-20.5 & -0.299..-0.00931,37465,1.4664765381368057,0.35118110236220473,-0.20934615003199403,0.04411204779015159,0.034041798178523236,-28.436835106833307,0.0,0.0
atr_pct & dd_30d,0.461..0.551 & -8.28..-4.52,34097,1.3346443486147248,0.332521922749802,-0.2094088141582006,-0.010443368456180838,0.03397913405231667,-27.688993617136965,0.07142857142857142,0.0
atr_pct & dist_high_20,0.461..0.551 & -inf..0.241,33133,1.2969109071956968,0.33268946367669694,-0.2094088960162344,-0.010283975694050979,0.03397905219428285,-27.22427365411357,0.0,0.0
dd_30d & ema50_rel,-inf..-33.6 & 0.654..1.38,36150,1.4150040532135466,0.3149100968188105,-0.20957070462745972,-0.07051544268471233,0.033817243583057544,-29.005600799937497,0.0,0.0
dist_low_20 & dd_30d,1.46..2.04 & -4.52..inf,32498,1.272055372651005,0.33497445996676717,-0.20973130304405654,-0.011030482873127486,0.03365664516646072,-27.032876673554046,0.14285714285714285,0.0
atr_pct & up_from_low_30d,0.373..0.461 & -inf..5.06,42847,1.6771418718683495,0.34695544612224893,-0.20974871481894952,0.03242494592768923,0.03363923339156774,-30.873244124224428,0.0,0.0
dist_high_20 & dist_low_20,-inf..0.241 & 2.04..3.14,50480,1.9759171398677686,0.330229793977813,-0.20995935421761566,-0.019150963391661453,0.0334285939929016,-33.74717940575596,0.0,0.0
dd_30d & ret_4,-25.7..-20.5 & 0.167..0.391,39134,1.5318054942865542,0.340675627331732,-0.210126479238866,0.011328006038611895,0.033261468971651276,-29.524357879378936,0.0,0.0
ret_4 & ema50_rel,-0.391..-0.163 & -1.44..-0.701,49146,1.923700946036873,0.3369958897977455,-0.21041117357349887,0.0024891644318975094,0.0329767746370184,-33.19130844331037,0.0,0.0
dd_30d & ret_16,-8.28..-4.52 & -inf..-1.65,28098,1.0998280466720396,0.3196668802049968,-0.21052400238986188,-0.08146517132453356,0.03286394582065538,-26.391098464047506,0.0,0.0
dist_low_20 & ret_4,1.08..1.46 & 0.391..0.803,68161,2.6679969922846074,0.3379058405833248,-0.2105345446592324,0.003974123807816675,0.032853403551284854,-39.07241233236024,0.0,0.0
ret_4 & ema50_rel,-0.812..-0.391 & -0.00931..0.272,28955,1.1333732326638517,0.33766188913831807,-0.21056652994588432,-0.0014570031237058018,0.032821418264632946,-25.587937725139238,0.07142857142857142,0.0
atr_pct & up_from_low_30d,0.461..0.551 & 17.3..23,49053,1.920060686646863,0.3318859193117648,-0.21064196054873324,-0.012546040159667886,0.03274598766178402,-33.313000569412985,0.0,0.0
dist_low_20 & up_from_low_30d,0.777..1.08 & 23..31.2,40344,1.5791680089307698,0.33544021415823916,-0.21082561033873082,-0.0036269509090315123,0.032562337871786445,-30.16761576757442,0.0,0.16666666666666666
dist_low_20 & up_from_low_30d,3.14..inf & 8.62..12.6,22782,0.8917461228301803,0.3168729698885085,-0.21096876909192708,-0.10073497976550046,0.032419179118590186,-24.107740330041867,0.0,0.0
up_from_low_30d & dd_30d,8.62..12.6 & -inf..-33.6,34444,1.3482268218226114,0.31323307397514805,-0.21098742623645797,-0.07883151693329565,0.03240052197405929,-28.75930145806673,0.0,0.0
dist_high_20 & ret_4,0.241..0.463 & 0.391..0.803,53537,2.0955759888490637,0.3390178754879803,-0.21101423201654765,0.007171465836865559,0.032373716193969615,-34.684638260119485,0.0,0.0
dist_low_20 & ret_16,0.288..0.524 & -1.65..-0.793,61313,2.399948644942799,0.33558951608957316,-0.21120576129428184,-0.0006642969012351681,0.03218218691623542,-37.20406906780881,0.0,0.0
up_from_low_30d & ret_4,23..31.2 & 0.167..0.391,39602,1.5501242189588624,0.3382909954042725,-0.21132162568573418,0.00413586431584399,0.032066322524783086,-29.883228509889804,0.0,0.0
dist_low_20 & ret_4,0.288..0.524 & -0.812..-0.391,53972,2.1126030085765293,0.3366004594975172,-0.21154446109867417,0.0026104724244854845,0.031843487111843094,-34.95474095323739,0.0,0.0
up_from_low_30d & ret_16,12.6..17.3 & 1.63..inf,34606,1.354567918824564,0.3209270068774201,-0.21165938267615841,-0.06927940071430214,0.03172856553435885,-29.007447796803024,0.0,0.0
atr_pct & up_from_low_30d,0.461..0.551 & 23..31.2,49027,1.9190429797206239,0.33053215575091277,-0.21190670572494827,-0.013561048236417609,0.031481242485568994,-33.49466714901762,0.0,0.0
dd_30d & ema50_rel,-20.5..-16.2 & 0.654..1.38,39092,1.5301615061749367,0.3344418295303387,-0.21197750065598908,-0.013303034423845277,0.03141044755452818,-30.056952919450143,0.07142857142857142,0.0
atr_pct & dist_low_20,0.373..0.461 & -inf..0.288,40889,1.6005007118077097,0.3439800435324904,-0.21251760481719564,0.029339523269226935,0.03087034339332162,-30.315631112518062,0.0,0.0
up_from_low_30d & ret_4,12.6..17.3 & 0.803..inf,33899,1.3268941189456713,0.3196849464585976,-0.2125457826387199,-0.06711228623822754,0.030842165571797364,-28.776637712918284,0.0,0.0
dist_high_20 & dd_30d,0.241..0.463 & -inf..-33.6,19433,0.7606576422157358,0.3213605722225081,-0.2125539496556295,-0.04722325661682566,0.030833998554887776,-21.351092244428884,0.0,0.0
atr_pct & ret_16,0.373..0.461 & -inf..-1.65,10064,0.3939308656027976,0.342110492845787,-0.21268380764650155,0.02400499905649234,0.030704140564015714,-15.155350769636364,0.07142857142857142,0.16666666666666666
dd_30d & ret_4,-inf..-33.6 & 0..0.167,18523,0.7250378997973589,0.319062786805593,-0.213032864705351,-0.05568198475435315,0.030355083505166275,-20.938163201247523,0.0,0.0
atr_pct & ema50_rel,0.551..0.658 & 1.38..inf,41734,1.6335761869104883,0.32299803517515696,-0.2132922445908831,-0.047847490718502216,0.03009570361963415,-31.566772661833127,0.0,0.0
ret_4 & ret_16,0.391..0.803 & 0.781..1.63,69947,2.737905629602433,0.3365405235392511,-0.21353152871554762,-0.0025794390659275327,0.029856419494969644,-40.22551447065326,0.0,0.0
up_from_low_30d & ema50_rel,23..31.2 & 0.654..1.38,47274,1.8504260473476404,0.3294411304311038,-0.21363123874493795,-0.028280236499921504,0.029756709465579317,-33.41186371500704,0.0,0.16666666666666666
dist_high_20 & dist_low_20,1.39..1.96 & 0.288..0.524,45421,1.7778948575660443,0.3356156843750688,-0.21379381604349448,0.00022083906600891447,0.02959413216702278,-32.42241751890863,0.0,0.0
dd_30d & ret_16,-25.7..-20.5 & -0.793..-0.331,41602,1.6284093671311195,0.3392144608432287,-0.21417644116708642,0.010228511503418414,0.02921150704343084,-30.941119428864916,0.0,0.0
dist_high_20 & dd_30d,0.708..1 & -16.2..-12.2,43629,1.707751364803702,0.34612299158816384,-0.21419079324919998,0.027028934424099732,0.02919715496131728,-31.618883663918528,0.0,0.0
ema50_rel & ret_16,-0.701..-0.299 & -1.65..-0.793,70150,2.745851572141917,0.3373913043478261,-0.21442252513055235,0.00449107215268351,0.028965423079964914,-40.334724881582666,0.0,0.0
up_from_low_30d & ret_16,12.6..17.3 & -1.65..-0.793,39892,1.5614755654438397,0.33139476586784317,-0.2144582227085553,-0.017174184335011704,0.02892972550196196,-30.735320045983393,0.0,0.0
up_from_low_30d & ret_4,5.06..8.62 & -inf..-0.812,24960,0.9769986491897683,0.3188301282051282,-0.2145487146205396,-0.06347101604923068,0.02883923358997767,-24.81744951130374,0.0,0.0
dd_30d & ema50_rel,-25.7..-20.5 & 0.654..1.38,38127,1.4923889221818227,0.32976630734125423,-0.21456468527882447,-0.02719341077645397,0.028823262931692795,-30.151872962872805,0.0,0.0
atr_pct & up_from_low_30d,0.551..0.658 & 5.06..8.62,29124,1.1399883276844076,0.32406262875978575,-0.21468464013769556,-0.04773436258495916,0.028703308072821704,-26.709908787707633,0.0,0.0
atr_pct & up_from_low_30d,0.461..0.551 & 5.06..8.62,38062,1.4898446548662243,0.3331406652304135,-0.21476420186981152,-0.015458928204721797,0.028623746340705747,-30.139246007721642,0.0,0.0
atr_pct & up_from_low_30d,0.373..0.461 & 12.6..17.3,49088,1.9214306767398777,0.34377037157757495,-0.21510229272450979,0.025135535847440545,0.028285655486007477,-33.69224349818063,0.07142857142857142,0.0
dist_low_20 & dd_30d,0.288..0.524 & -25.7..-20.5,38516,1.5076153835013268,0.3472323190362447,-0.2155289309259378,0.03345733490278688,0.027859017284579457,-29.81305527727356,0.0,0.0
ema50_rel & ret_16,0.272..0.654 & -0.793..-0.331,21687,0.8488850042058695,0.33185779499239176,-0.21607502587101313,-0.01946477796655846,0.027312922339504137,-22.848171215561553,0.0,0.0
dist_low_20 & ret_4,1.08..1.46 & -0.163..0,39898,1.5617104208883563,0.3352298360820091,-0.21609429709575384,-0.0028578443860334006,0.027293651114763423,-30.799230120053135,0.0,0.0
up_from_low_30d & ret_4,-inf..5.06 & -0.812..-0.391,38805,1.518927587412218,0.34047158871279476,-0.2162702056459787,0.01535300687748022,0.027117742564538555,-30.17609290811388,0.07142857142857142,0.0
atr_pct & ret_16,0.373..0.461 & -0.331..0,49403,1.933760587577008,0.34358237354006843,-0.21630395239192116,0.025163742301726695,0.027083995818596107,-34.02259640980168,0.0,0.0
dist_high_20 & dd_30d,0.708..1 & -inf..-33.6,29453,1.1528662345587437,0.31653821342477845,-0.2163190784258814,-0.06185100937960441,0.02706886978463585,-26.877281628422736,0.0,0.0
atr_pct & dd_30d,0.551..0.658 & -8.28..-4.52,31070,1.2161597768560137,0.321853878339234,-0.21638625660756083,-0.049632176406152556,0.02700169160295643,-27.716339069799822,0.0,0.0
atr_pct & dist_low_20,0.373..0.461 & 0.777..1.08,56420,2.2084240299393723,0.3436724565756824,-0.21644602758502926,0.02453025303635519,0.026941920625488003,-36.41812848040787,0.0,0.0
atr_pct & ret_4,0.373..0.461 & 0.167..0.391,51125,2.0011641001533214,0.34390220048899756,-0.21689648886141263,0.02432342834808722,0.02649145934910463,-34.78116455978942,0.0,0.0
atr_pct & dist_low_20,0.373..0.461 & 0.524..0.777,53821,2.106692479889524,0.3433789784656547,-0.21717402509098957,0.02429043136250264,0.026213923119527693,-35.67857920257289,0.0,0.0
dist_high_20 & ema50_rel,0.708..1 & 0.654..1.38,43356,1.6970654420781888,0.325260632899714,-0.2172564958291426,-0.040023529416586844,0.026131452381374654,-32.66322365300727,0.0,0.0
up_from_low_30d & ret_16,17.3..23 & 1.63..inf,40322,1.5783068723008749,0.3148157333465602,-0.21732445372773854,-0.0803745964358894,0.026063494482778726,-32.133144803900805,0.0,0.0
dd_30d & ret_4,-25.7..-20.5 & -0.163..0,41448,1.6223814107218557,0.34488998262883613,-0.2173253017853138,0.024350790455970692,0.02606264642520345,-31.28324568486301,0.0,0.0
dd_30d & ret_4,-inf..-33.6 & -0.163..0,27929,1.093212951651484,0.31594400085932184,-0.21735468060753038,-0.06314639266793567,0.02603326760298688,-26.33831915648139,0.0,0.0
dist_low_20 & up_from_low_30d,1.46..2.04 & 5.06..8.62,30767,1.2042995769079168,0.3355543276887574,-0.21736341545544494,-0.014504247865220268,0.026024532755072327,-27.508872060855147,0.0,0.0
ret_4 & ret_16,-0.391..-0.163 & 0.781..1.63,28972,1.134038656423316,0.32883473698743615,-0.21759276751663859,-0.028402285429093403,0.025795180693878678,-26.62412988913498,0.0,0.0
atr_pct & ema50_rel,0.373..0.461 & -0.00931..0.272,44670,1.7484987844273618,0.3437430042534139,-0.21763039210216958,0.02413668276172934,0.02575755610834768,-32.63319222890868,0.0,0.0
atr_pct & dist_low_20,0.373..0.461 & 0.288..0.524,48149,1.884675799673003,0.3429147022783443,-0.21777598768600281,0.024031163958211102,0.02561196052451445,-33.79154801891792,0.0,0.0
atr_pct & dist_low_20,0.461..0.551 & 2.04..3.14,39516,1.5467579575874553,0.33044842595404395,-0.2177900983720301,-0.020716761305754887,0.025597849838487174,-31.084133397916457,0.0,0.0
up_from_low_30d & ret_16,23..31.2 & 0.332..0.781,40048,1.5675818070012757,0.3374950059928086,-0.21786717667870978,0.0021909694636715405,0.025520771531807485,-30.94500373814026,0.0,0.0
dist_low_20 & dd_30d,0.524..0.777 & -25.7..-20.5,40434,1.5826908405985212,0.33991195528515605,-0.21810766477990226,0.011573340411063929,0.025280283430615003,-31.075681715098927,0.0,0.0
dist_low_20 & ret_4,0.777..1.08 & -0.391..-0.163,40156,1.5718092050025776,0.3353172626755653,-0.21845525847706201,-0.0033396793231443575,0.02493268973345525,-31.20580708945633,0.0,0.0
dist_low_20 & dd_30d,0.288..0.524 & -inf..-33.6,24870,0.9734758175220167,0.3162444712505026,-0.21845809280861464,-0.05876695457209999,0.024929855401902623,-24.843840265132243,0.0,0.0
dist_high_20 & dd_30d,0.708..1 & -25.7..-20.5,41849,1.638077582930393,0.33632822767569115,-0.21846561697973957,-0.0013474058982274812,0.024922331230777695,-31.844808351067165,0.0,0.0
dist_low_20 & ret_16,1.46..2.04 & 0.781..1.63,117691,4.606728686770554,0.3336533804623973,-0.21860147187951745,-0.0113945878193366,0.024786476330999813,-53.60800115010497,0.0,0.0
up_from_low_30d & ema50_rel,12.6..17.3 & -0.701..-0.299,40185,1.5729443396510752,0.34642279457509023,-0.2186303387599764,0.032417076912657834,0.02475760945054087,-30.88146089096207,0.07142857142857142,0.0
dist_low_20 & dd_30d,0.777..1.08 & -16.2..-12.2,43334,1.696204305448294,0.3426408824479623,-0.21865714633811975,0.018395752708926245,0.024730801872397512,-32.34047961307724,0.0,0.0
dist_high_20 & ema50_rel,1..1.39 & -0.299..-0.00931,46312,1.8127708910767848,0.33697529797892556,-0.21878526730240738,0.002994253007853698,0.02460268090810988,-33.456913159093226,0.07142857142857142,0.0
dist_high_20 & dd_30d,0.463..0.708 & -inf..-33.6,24543,0.9606761957958527,0.31780955873365113,-0.219009301764191,-0.05734649149126792,0.024378646446326258,-24.808503791555346,0.0,0.0
up_from_low_30d & dd_30d,12.6..17.3 & -16.2..-12.2,38416,1.5037011260927138,0.33868700541441066,-0.21903873653809414,0.0038110090573064137,0.024349211672423127,-30.602995575639323,0.07142857142857142,0.0
dist_low_20 & ema50_rel,0.777..1.08 & -0.299..-0.00931,42073,1.646845519525686,0.3416205167209374,-0.21927597722962724,0.01740125578159298,0.02411197098089002,-31.82755145385848,0.0,0.0
dist_high_20 & dist_low_20,0.463..0.708 & 1.08..1.46,42150,1.6498594977303178,0.33755634638196913,-0.21928185514555756,0.006042508361053075,0.0241060930649597,-31.967413339619096,0.0,0.0
dist_low_20 & ret_16,0.777..1.08 & -0.331..0,46811,1.832303035545763,0.3360748542009357,-0.21940272442560615,-0.00019027391773703033,0.02398522378491111,-33.789365257304965,0.0,0.0
up_from_low_30d & dd_30d,12.6..17.3 & -20.5..-16.2,41295,1.616392596886678,0.33367235742826007,-0.21946925150603294,-0.012324236376387531,0.02391869670448432,-31.94489514817102,0.0,0.0
atr_pct & ret_4,0.461..0.551 & 0.803..inf,27699,1.0842101596116744,0.32925376367377884,-0.2197680506955653,-0.022541337854171707,0.02361989751495197,-26.2216858437045,0.0,0.0
up_from_low_30d & ret_4,-inf..5.06 & 0.391..0.803,30369,1.1887208324216376,0.3414336988376305,-0.21983909559285655,0.009736877047034654,0.02354885261766071,-27.333661791747907,0.0,0.0
ret_4 & ema50_rel,0.391..0.803 & -0.00931..0.272,35420,1.3864299741306727,0.3385375494071146,-0.22004217515694355,0.006836764783816773,0.023345773053573715,-29.43086551107099,0.0,0.0
atr_pct & ema50_rel,0.461..0.551 & 0.654..1.38,53714,2.1025042244623084,0.3297464348214618,-0.22008196564718827,-0.021593305766022884,0.023305982563328997,-36.5582135492334,0.0,0.0
dist_low_20 & up_from_low_30d,1.46..2.04 & 8.62..12.6,36250,1.4189183106221595,0.3310344827586207,-0.2201640375938075,-0.024605878076753785,0.023223910616709753,-30.221657867255747,0.0,0.0
up_from_low_30d & dd_30d,8.62..12.6 & -20.5..-16.2,42029,1.6451232462658962,0.346665397701587,-0.22034181301884234,0.02424114640408991,0.02304613519167492,-32.07386283410753,0.0,0.0
up_from_low_30d & ema50_rel,12.6..17.3 & 1.38..inf,34916,1.366702116791264,0.3198247221903998,-0.22070028022360727,-0.07267556910559198,0.022687667986909993,-30.354353813328153,0.0,0.0
atr_pct & dist_high_20,0.373..0.461 & 0.708..1,57525,2.251676574304544,0.34245980008691873,-0.22071591141934335,0.020348316700367585,0.02267203679117391,-37.52553170474293,0.0,0.0
dist_high_20 & up_from_low_30d,1.39..1.96 & 8.62..12.6,35722,1.3982510315046837,0.33027266110520126,-0.2208221769002508,-0.0261603848217974,0.022565771310266464,-30.16823490206539,0.0,0.0
up_from_low_30d & ret_16,-inf..5.06 & 1.63..inf,9346,0.3658264974089573,0.3227049004921892,-0.22103580718776358,-0.057734282496047874,0.02235214102275368,-15.706554531517163,0.0,0.16666666666666666
dist_low_20 & ema50_rel,1.46..2.04 & 0.654..1.38,89408,3.49965926389258,0.33267716535433073,-0.22118008678578885,-0.015428387660642461,0.022207861424728415,-47.31822139235812,0.0,0.0
dd_30d & ret_4,-20.5..-16.2 & 0.167..0.391,41768,1.6349070344294168,0.34313349932963033,-0.2214658900394514,0.01845656965925597,0.02192205817106585,-32.088943513981505,0.0,0.0
dd_30d & ret_16,-12.2..-8.28 & 0.781..1.63,38568,1.5096507973538054,0.33724849616262187,-0.2217275957595705,-0.006713441091377888,0.021660352450946774,-31.147679134000903,0.07142857142857142,0.0
dist_low_20 & ema50_rel,-inf..0.288 & -1.44..-0.701,67134,2.627797568698153,0.3438943009503381,-0.22180450204784816,0.026395577788361886,0.021583446162669107,-40.505312135007735,0.0,0.0
dist_low_20 & up_from_low_30d,2.04..3.14 & 5.06..8.62,25270,0.9891328471564681,0.3214087851206965,-0.22207380706211804,-0.05817604709098021,0.021314141148399218,-25.860502500375205,0.0,0.0
atr_pct & dist_low_20,0.373..0.461 & 1.08..1.46,54639,2.138711105491977,0.3416424165888834,-0.22218121105734284,0.018259450661384256,0.02120673715317442,-36.84368223138864,0.0,0.0
atr_pct & up_from_low_30d,1.08..inf & 8.62..12.6,17452,0.6831162029511152,0.3030598212239285,-0.22240851816038262,-0.15191419603071918,0.02097943005013464,-22.722214090131285,0.0,0.0
atr_pct & ret_4,0.373..0.461 & -0.391..-0.163,51665,2.022301090159831,0.34139165779541275,-0.222476771016912,0.01870474003818764,0.020911177193605274,-35.83687999453997,0.0,0.0
up_from_low_30d & ret_16,17.3..23 & -1.65..-0.793,41059,1.6071549494023516,0.3248496066635817,-0.2225536850755679,-0.03742577741049205,0.020834263134949377,-32.497743979731325,0.0,0.0
atr_pct & dd_30d,0.461..0.551 & -inf..-33.6,26203,1.025652868778826,0.32584055260847994,-0.22273743598045706,-0.02561777308219183,0.020650512230060203,-25.731319512443047,0.0,0.0
up_from_low_30d & ret_4,8.62..12.6 & 0.803..inf,28027,1.0970489239119245,0.3201198843971884,-0.22312771277111534,-0.07019986664125955,0.02026023543940192,-27.50546661591443,0.0,0.0
atr_pct & ret_16,0.373..0.461 & 0.332..0.781,51721,2.024493074308654,0.3415633881788829,-0.2237299140953879,0.01762719451514111,0.01965803411512937,-36.10476372650961,0.0,0.0
up_from_low_30d & ema50_rel,8.62..12.6 & -1.44..-0.701,38553,1.5090636587425135,0.3328923819158042,-0.22393514339814558,-0.017339773718596463,0.019452804812371688,-31.632011683910584,0.0,0.0
dist_low_20 & dd_30d,1.08..1.46 & -12.2..-8.28,40023,1.5666032426491225,0.3358318966594208,-0.22438887933017065,-0.006190589412537584,0.01899906888034661,-32.067460139394434,0.07142857142857142,0.0
dist_low_20 & up_from_low_30d,0.524..0.777 & 23..31.2,36653,1.4346927679788692,0.33727116470684526,-0.22440190425854914,0.0022044414785285906,0.018986043951968123,-30.457616640532542,0.0,0.0
dist_low_20 & up_from_low_30d,1.46..2.04 & 17.3..23,43859,1.7167541568435114,0.32278437720878267,-0.22471206063993077,-0.046555108936936415,0.018675887570586497,-34.06618863028662,0.0,0.0
dd_30d & ret_4,-12.2..-8.28 & -0.812..-0.391,37939,1.4850301182536305,0.3346688104588945,-0.22508949040476947,-0.011438939019350208,0.018298457805747792,-31.397226600211656,0.07142857142857142,0.0
up_from_low_30d & ret_4,8.62..12.6 & -inf..-0.812,28086,1.0993583357830061,0.31670583208716085,-0.22517534201880637,-0.0784621210683431,0.01821260619171089,-27.89731247844996,0.0,0.0
atr_pct & dist_low_20,0.461..0.551 & 3.14..inf,8089,0.31662428178269375,0.32686364198293977,-0.2254177855447855,-0.03047693136575334,0.01797016266573176,-14.593595720687011,0.0,0.0
atr_pct & up_from_low_30d,0.373..0.461 & 23..31.2,41182,1.6119694860149454,0.33915302802195135,-0.22545712111543717,0.014367299935316475,0.017930827095080093,-32.382007830010465,0.0,0.0
atr_pct & up_from_low_30d,0.551..0.658 & 8.62..12.6,36543,1.4303870848293951,0.3189119667241332,-0.22572973042016364,-0.05889244662742781,0.01765821779035362,-31.463109736841268,0.0,0.0
up_from_low_30d & ema50_rel,5.06..8.62 & 1.38..inf,14666,0.5740649915471612,0.32469657711714167,-0.2262608961915676,-0.055767918747606095,0.01712705201894965,-20.166305622983057,0.0,0.0
dist_high_20 & ret_16,0.241..0.463 & 0.781..1.63,63972,2.504028749437815,0.33506846745451135,-0.22628934989479346,-0.006639241966962908,0.0170985983157238,-40.81211428895055,0.0,0.0
dist_high_20 & dd_30d,0.708..1 & -20.5..-16.2,43928,1.7194549944554545,0.33941904935348755,-0.22631894679931094,0.006780390280450262,0.01706900141120632,-33.687696344198315,0.0,0.0
dd_30d & ret_4,-25.7..-20.5 & -0.391..-0.163,41147,1.610599495921931,0.3357717452062119,-0.22652342412221105,-0.0036428562325736846,0.016864524088306215,-32.738820411440365,0.0,0.0
ema50_rel & ret_16,0.654..1.38 & -0.331..0,19782,0.7743184005717947,0.3221615610150642,-0.22691391923172957,-0.04839817910069821,0.01647402897878769,-23.072906334258867,0.0,0.0
atr_pct & ret_4,0.373..0.461 & -0.812..-0.391,47402,1.855436296830665,0.3392050968313573,-0.2270708751738788,0.013029220205372562,0.016317073036638458,-35.0520036731444,0.0,0.0
dist_high_20 & ret_16,0.708..1 & 0..0.332,42233,1.6531083313794666,0.33492766320176165,-0.2270733665550207,-0.003366534864729175,0.01631458165549657,-33.25522713296898,0.0,0.0
dist_low_20 & ema50_rel,0.524..0.777 & -0.701..-0.299,50320,1.969654328013988,0.3384141494435612,-0.22709754421423878,0.00959968581794166,0.016290403996278485,-36.088767410487904,0.0,0.0
dist_high_20 & ret_4,1..1.39 & -0.812..-0.391,71462,2.7972066293429174,0.3320925806722454,-0.22717990579936165,-0.013210419106188323,0.016208042411155615,-43.37822492047449,0.0,0.0
up_from_low_30d & ret_4,12.6..17.3 & -0.812..-0.391,40708,1.5934159058981205,0.3295175395499656,-0.2272259668809151,-0.024083754030612494,0.01616198132960217,-32.966632979521016,0.0,0.0
atr_pct & up_from_low_30d,0.373..0.461 & 8.62..12.6,51348,2.009892894174528,0.3403248422528628,-0.2273413406415963,0.013971121604518673,0.016046607568920956,-36.583506260509715,0.07142857142857142,0.0
up_from_low_30d & dd_30d,-inf..5.06 & -25.7..-20.5,53891,2.109432460075553,0.34100313595962223,-0.2273553859173384,0.013475294161751904,0.01603256229317887,-37.48051719767757,0.0,0.0
up_from_low_30d & ret_4,23..31.2 & -0.391..-0.163,38239,1.496772890479469,0.33188629409764897,-0.22743923523952367,-0.01659180521025538,0.015948712970993595,-31.76298206352322,0.0,0.0
