feature,bucket,n,coverage_pct,win_rate,expectancy_r,gross_r,lift_r,t_stat,coins_positive,years_positive
atr_pct & ret_4,0.807..0.984 & -0.796..-0.333,12689,1.9874291854030695,0.30490976436283396,-0.25474940113370864,-0.10522407088014582,-0.05065222202929173,-21.24664683445242,0.0,0.0
dist_low_20 & dist_high_20,1.65..2.27 & 0.556..1.02,10103,1.5823939680138082,0.3175294466990003,-0.2549427170016134,-0.06288017557536364,-0.05084553789719651,-18.715404757561185,0.0,0.16666666666666666
ret_4 & ema200_rel,-1.65..-0.796 & -1.84..-0.491,9543,1.4946833254237128,0.30849837577281775,-0.25504933777681565,-0.10496918424046636,-0.050952158672398745,-18.583829928041013,0.0,0.0
ret_4 & ema200_rel,0.333..0.785 & -0.491..0.891,12169,1.9059835887122667,0.32377352288602185,-0.25532987255449763,-0.04626559362491402,-0.05123269345008072,-20.487718863998932,0.0,0.0
dd_30d & ema200_rel,-12.2..-8.28 & 0.891..2.69,13241,2.0738868188133064,0.30601918284117513,-0.2554899839109535,-0.09632601842662607,-0.0513928048065366,-21.582613249061225,0.0,0.16666666666666666
dd_30d & bb_width_pctile,-16.2..-12.2 & 0.358..0.489,10231,1.6024421148915442,0.3030984263512853,-0.25557139636635984,-0.10954982746404941,-0.05147421726194293,-19.179010501610453,0.0,0.0
ret_4 & ema200_rel,-0.796..-0.333 & -0.491..0.891,11157,1.747477927460166,0.3196199695258582,-0.25598505814716815,-0.05676362566788684,-0.051887879042751245,-19.716531910235325,0.0,0.0
dd_30d & dist_high_20,-25.7..-20.5 & 3.01..4.22,11413,1.7875742212156382,0.29273635328134584,-0.2560380458636022,-0.14603653413984222,-0.05194086675918527,-20.636065228325183,0.0,0.0
dd_30d & ret_4,-20.5..-16.2 & -0.796..-0.333,10958,1.7163093241111858,0.3030662529658697,-0.2560443017156226,-0.10828446257050467,-0.05194712261120568,-19.843064363572786,0.0,0.0
dd_30d & dow,-12.2..-8.28 & 0,11683,1.8298632810358626,0.303945904305401,-0.2564862804655079,-0.1006861639290125,-0.05238910136109101,-20.3861631092909,0.0,0.16666666666666666
dd_30d & ret_4,-4.52..0 & -0.333..0,12847,2.012176116705275,0.3463065307075582,-0.2565415720890346,0.031496596262093585,-0.0524443929846177,-20.59076051073986,0.21428571428571427,0.0
dow & ema200_rel,0 & -0.491..0.891,11262,1.763923672945809,0.3199254128929142,-0.25675949530281805,-0.05397555989448283,-0.05266231619840114,-19.691622249049882,0.0,0.0
atr_pct & bb_width_pctile,0.597..0.807 & 0.489..0.618,9133,1.4304666049559644,0.31676338552501915,-0.256798901975129,-0.06712921001400698,-0.05270172287071209,-17.964162999770302,0.07692307692307693,0.0
dist_low_20 & ema200_rel,1.14..1.65 & -0.491..0.891,12744,1.9960436235145969,0.3222693032015066,-0.2578491544886114,-0.05066049644860312,-0.05375197538419449,-21.199652897708443,0.0,0.0
dow & ret_4,2 & -0.796..-0.333,11135,1.744032152215555,0.3022002694207454,-0.2579727977123002,-0.11220055039601462,-0.053875618607883285,-20.159903603052225,0.0,0.0
atr_pct & bb_width_pctile,0.597..0.807 & 0.231..0.358,11927,1.8680800610215471,0.31458036388027166,-0.2580817742645058,-0.06827024626626389,-0.05398459516008888,-20.561394163110208,0.0,0.16666666666666666
bb_width_pctile & dist_high_20,0.489..0.618 & 0.556..1.02,8354,1.3084548360672428,0.3087143883169739,-0.2581386150420622,-0.08775912462785834,-0.054041435937645294,-17.33495998772645,0.0,0.0
dd_30d & dist_low_20,-12.2..-8.28 & 1.65..2.27,10686,1.6737070119959967,0.3075987273067565,-0.258180610488864,-0.10074276894686891,-0.05408343138444707,-19.82458800145705,0.0,0.16666666666666666
atr_pct & dist_high_20,0.597..0.807 & 2.18..3.01,11152,1.7466947967227544,0.3171628407460545,-0.258320263052135,-0.07021234337631926,-0.054223083947718104,-20.032046122466763,0.0,0.0
atr_pct & dist_high_20,0.984..1.17 & 3.01..4.22,13325,2.0870434152018205,0.29853658536585365,-0.2583716241524819,-0.13415484407301068,-0.05427444504806497,-22.418055998058247,0.0,0.0
dist_high_20 & ema200_rel,4.22..6.43 & -1.84..-0.491,6761,1.0589493831279182,0.29196864369176156,-0.25872495455201466,-0.15242949969591177,-0.054627775447597754,-16.194606185475276,0.0,0.0
bb_width_pctile & ret_4,0.489..0.618 & -0.333..0,9406,1.473225543218636,0.3105464597065703,-0.2588984391130601,-0.08659823417979395,-0.05480126000864319,-18.46384192679458,0.0,0.0
bb_width_pctile & dist_high_20,0.00039..0.107 & 2.18..3.01,9262,1.4506713779811828,0.28989419131936944,-0.2588988702261012,-0.1410832640067449,-0.05480169112168429,-18.484737659925475,0.0,0.0
bb_width_pctile & dist_high_20,0.107..0.231 & 1.02..1.54,13728,2.1501637526371926,0.3108974358974359,-0.2594816931073787,-0.07943284523391646,-0.055384514002961766,-22.23988865988591,0.0,0.0
atr_pct & dd_30d,0.807..0.984 & -16.2..-12.2,13316,2.0856337798744797,0.3034695103634725,-0.2594976075899607,-0.10987244084156261,-0.0554004284855438,-22.261229813885063,0.07142857142857142,0.0
bb_width_pctile & dow,0.358..0.489 & 1,12146,1.9023811873201737,0.2963115428947802,-0.26028984630648233,-0.12429391058347011,-0.05619266720206542,-21.262127803995085,0.0,0.0
bb_width_pctile & dist_high_20,0.358..0.489 & -0.001..0.556,9947,1.5579602890065674,0.32140343822257966,-0.26030967989974296,-0.04876139923257122,-0.056212500795326054,-18.82905486813912,0.07142857142857142,0.0
ret_4 & dist_low_20,-1.65..-0.796 & -0.001..0.662,18784,2.942065554307767,0.3076554514480409,-0.26037866443622215,-0.09506418119237396,-0.05628148533180524,-26.28871487592841,0.0,0.0
ret_4 & ema200_rel,0..0.333 & 0.891..2.69,12431,1.947019639352633,0.32957927761242056,-0.2606948337873276,-0.018644380699824395,-0.0565976546829107,-20.797896751809226,0.0,0.0
atr_pct & ret_4,0.597..0.807 & 0.333..0.785,14018,2.1955853354070634,0.3145955200456556,-0.26104277008082166,-0.07044388450112944,-0.05694559097640475,-22.643835109636303,0.0,0.0
dd_30d & dist_high_20,-20.5..-16.2 & -0.001..0.556,8460,1.325057207700368,0.31182033096926715,-0.261173057408655,-0.0791616800730651,-0.057075878304238076,-17.442147218073547,0.07142857142857142,0.0
dow & ema200_rel,3 & -3.59..-1.84,12286,1.9243088479676975,0.3038417711216018,-0.2611779027999504,-0.12416547929312652,-0.05708072369553349,-21.860509213331216,0.0,0.0
dd_30d & dist_high_20,-12.2..-8.28 & 1.54..2.18,10243,1.604321628661332,0.30518402811676265,-0.26148641050625876,-0.10025511660622174,-0.05738923140184185,-19.545163544061637,0.0,0.16666666666666666
dd_30d & dist_low_20,-8.28..-4.52 & 1.14..1.65,10908,1.7084780167370701,0.3203153648698203,-0.261612414639069,-0.06299111847022958,-0.05751523553465207,-20.049445290335235,0.14285714285714285,0.0
dow & dist_high_20,1 & 1.54..2.18,11264,1.7642369252407735,0.2975852272727273,-0.2621443535549309,-0.12127208982295314,-0.058047174450513966,-20.60994384986048,0.0,0.16666666666666666
dow & dist_low_20,2 & -0.001..0.662,10012,1.5681409885929176,0.3161206552137435,-0.2623150335454743,-0.06714840949125123,-0.0582178544410574,-19.16453810930656,0.0,0.0
bb_width_pctile & dist_high_20,0.107..0.231 & 0.556..1.02,13363,2.0929952088061485,0.32230786500037417,-0.2623981039261468,-0.04500583224312184,-0.05830092482172991,-21.923194159854795,0.0,0.0
dd_30d & dist_high_20,-12.2..-8.28 & 1.02..1.54,11084,1.7360442186939573,0.3139660772284374,-0.2624401103150222,-0.07741010291292348,-0.05834293121060527,-20.257496270354633,0.0,0.16666666666666666
bb_width_pctile & ema200_rel,0.75..0.879 & -1.84..-0.491,6461,1.0119615388832242,0.3064541092710107,-0.26250413006803613,-0.11592444880061084,-0.058406950963619225,-15.961469992339541,0.0,0.0
atr_pct & dist_high_20,0.984..1.17 & 4.22..6.43,9858,1.5440205618806415,0.2953946033678231,-0.2627442556136446,-0.1391371038042158,-0.05864707650922771,-19.641158850902904,0.0,0.0
dow & ret_4,0 & 0..0.333,8972,1.405249795211312,0.31241640659830583,-0.2632175590053703,-0.07182789074248387,-0.059120379900953396,-18.040337823339566,0.0,0.0
bb_width_pctile & dist_low_20,0.107..0.231 & 1.14..1.65,13499,2.114296364863743,0.3078746573820283,-0.2632786074851534,-0.08665035464538436,-0.059181428380736506,-22.391075709917658,0.0,0.0
bb_width_pctile & ema200_rel,0.107..0.231 & 0.891..2.69,11997,1.879043891345309,0.31224472784862883,-0.2637463942692506,-0.07132327506997947,-0.05964921516483371,-20.997030680761156,0.07142857142857142,0.0
dow & dist_high_20,0 & 0.556..1.02,10629,1.6647793215895048,0.3100950230501458,-0.2638118288619479,-0.07895584993883394,-0.05971464975753096,-19.764558535990854,0.0,0.0
bb_width_pctile & dow,0.231..0.358 & 1,11229,1.7587550100788927,0.29869088966069995,-0.26402242484481536,-0.11759067775863691,-0.05992524574039845,-20.65464328903014,0.0,0.16666666666666666
ret_4 & ema200_rel,-0.333..0 & -6.51..-3.59,9681,1.516297733776272,0.29790310918293567,-0.264355524937193,-0.13189240452055603,-0.06025834583277609,-19.505813692074224,0.0,0.0
dd_30d & dist_low_20,-20.5..-16.2 & -0.001..0.662,10357,1.6221770094743158,0.3085835666698851,-0.264583206017916,-0.08916923011339811,-0.06048602691349911,-19.69507549751161,0.0,0.0
ret_4 & ema200_rel,-0.796..-0.333 & 0.891..2.69,10274,1.6091770392332836,0.30805917850885733,-0.2647267285022887,-0.09064119328767219,-0.06062954939787177,-19.716034010451956,0.0,0.0
dist_low_20 & dist_high_20,1.14..1.65 & 2.18..3.01,10648,1.6677552183916688,0.2972389181066867,-0.2652063207130831,-0.12578529999121846,-0.06110914160866618,-20.440827703812946,0.0,0.0
atr_pct & ret_4,0.807..0.984 & -1.65..-0.796,11381,1.782562184496204,0.30146735787716367,-0.26527290776568974,-0.11648206854505129,-0.06117572866127283,-21.054063888499083,0.0,0.0
dd_30d & dist_low_20,-25.7..-20.5 & -0.001..0.662,9367,1.4671171234668259,0.3019109640226326,-0.2655745382921837,-0.11247122180479784,-0.061477359187766784,-18.95665857120012,0.0,0.0
dow & ret_4,3 & -0.333..0,11234,1.7595381408163042,0.30879473028306925,-0.2657114061100649,-0.09833623726809214,-0.061614227005647976,-20.86918687054053,0.0,0.0
ret_4 & ema200_rel,0.333..0.785 & -6.51..-3.59,8635,1.3524667835097728,0.2924145917776491,-0.26635448967278075,-0.14614684206686876,-0.06225731056836384,-18.6996948761188,0.0,0.0
dd_30d & ret_4,-8.28..-4.52 & -0.796..-0.333,10743,1.6826347024024886,0.31387880480312763,-0.26667685819689324,-0.07895068712806785,-0.06257967909247633,-20.325616538522862,0.0,0.0
dd_30d & ret_4,-4.52..0 & 0..0.333,13099,2.051645905870818,0.3454462172684938,-0.2667088387605589,0.025812810832780874,-0.06261165965614199,-21.656588449015832,0.07142857142857142,0.0
dd_30d & ret_4,-12.2..-8.28 & 0.333..0.785,10901,1.7073816337046939,0.3085955416934226,-0.26693539328472377,-0.09063265985541216,-0.06283821418030686,-20.589582820758846,0.0,0.16666666666666666
dd_30d & dist_high_20,-20.5..-16.2 & 0.556..1.02,9941,1.5570205321216735,0.30540187103913086,-0.267056985242969,-0.0983322878833909,-0.0629598061385521,-19.564213712800886,0.0,0.0
dist_high_20 & ema200_rel,1.02..1.54 & -3.59..-1.84,11124,1.7423092645932496,0.3092412801150665,-0.2672496761188582,-0.09564059419925472,-0.06315249701444128,-20.814843905758735,0.0,0.0
dd_30d & ret_4,-12.2..-8.28 & -0.796..-0.333,10962,1.716935828701115,0.30824667031563585,-0.267637819789466,-0.09484315303077333,-0.06354064068504908,-20.687726625362355,0.0,0.16666666666666666
bb_width_pctile & ema200_rel,0.00039..0.107 & -6.51..-3.59,9122,1.428743717333659,0.2913834685376014,-0.26764845706210577,-0.13566266099807833,-0.06355127795768886,-18.923629257748363,0.07142857142857142,0.0
dist_low_20 & dist_high_20,2.27..3.09 & -0.001..0.556,11178,1.7507670765572947,0.31427804616210414,-0.26769931005650277,-0.06709009173933278,-0.06360213095208586,-20.66738029442489,0.0,0.0
bb_width_pctile & dow,0.107..0.231 & 1,9950,1.5584301674490142,0.2989949748743719,-0.267824385159316,-0.11055553385364897,-0.0637272060548991,-19.603559869001597,0.0,0.3333333333333333
bb_width_pctile & ema200_rel,0.107..0.231 & -0.491..0.891,13760,2.1551757893566266,0.32252906976744183,-0.26799983031170305,-0.04416971227035475,-0.06390265120728614,-22.76193100857207,0.0,0.0
atr_pct & ret_4,0.597..0.807 & -1.65..-0.796,8940,1.4002377584918781,0.31342281879194633,-0.26805281778253026,-0.08013068595337916,-0.06395563867811335,-18.64016927312172,0.0,0.0
atr_pct & dist_high_20,0.807..0.984 & 2.18..3.01,13361,2.092681956511184,0.30042661477434324,-0.26845368237359196,-0.11955202844527149,-0.06435650326917505,-23.147932779025513,0.0,0.0
dow & dist_high_20,1 & 1.02..1.54,10950,1.7150563149313274,0.3010045662100457,-0.2686259309854372,-0.1082701554658808,-0.06452875188102028,-20.672780146110586,0.0,0.16666666666666666
atr_pct & dist_high_20,0.597..0.807 & 0.556..1.02,16495,2.583548302720753,0.31264019399818127,-0.2687669355903529,-0.07713063657444544,-0.06466975648593601,-25.303431322003657,0.0,0.16666666666666666
dd_30d & ret_4,-25.7..-20.5 & -0.333..0,9856,1.5437073095856768,0.2992086038961039,-0.26885795392862083,-0.12247052061208095,-0.06476077482420392,-19.84538763611018,0.0,0.0
dow & dist_low_20,3 & -0.001..0.662,10749,1.6835744592873823,0.3140757279746953,-0.2688620729466066,-0.08202556783727397,-0.06476489384218967,-20.561706243604323,0.0,0.0
dow & ret_4,6 & 0.785..1.63,10319,1.6162252158699877,0.2927609264463611,-0.26907690539137813,-0.12986800061108103,-0.06497972628696122,-20.21308724220243,0.0,0.0
atr_pct & ema200_rel,0.807..0.984 & -3.59..-1.84,14445,2.262464700382011,0.30183454482519906,-0.26924664016433475,-0.1199344305577067,-0.06514946105991784,-24.31533956703193,0.07142857142857142,0.0
dist_high_20 & ema200_rel,1.02..1.54 & -1.84..-0.491,13300,2.083127761514763,0.31661654135338346,-0.269412911095965,-0.06416442991726906,-0.06531573199154808,-22.650319228382692,0.0,0.0
dow & ema200_rel,1 & -0.491..0.891,11614,1.8190560768595831,0.3091096951954538,-0.2696921921697308,-0.08334101813373333,-0.06559501306531387,-21.318927676880474,0.07142857142857142,0.0
atr_pct & dist_low_20,0.807..0.984 & 0.662..1.14,11984,1.877007751428039,0.3001502002670227,-0.2697660578365649,-0.11989461122738757,-0.06566887873214797,-21.955366576034542,0.0,0.0
ret_4 & ema200_rel,0..0.333 & -3.59..-1.84,9943,1.5573337844166382,0.30976566428643265,-0.2698983757040005,-0.0933889302034627,-0.06580119659958358,-19.918059324859552,0.0,0.0
dd_30d & dow,-20.5..-16.2 & 5,11154,1.7470080490177191,0.29989241527703064,-0.26995514056106196,-0.12337189633160635,-0.06585796145664505,-21.267314744748234,0.14285714285714285,0.0
dist_low_20 & ema200_rel,0.662..1.14 & -6.51..-3.59,11319,1.7728513633523009,0.29675766410460286,-0.27010053502812226,-0.13461696590425343,-0.06600335592370535,-21.557661704480296,0.0,0.0
dow & dist_low_20,6 & 2.27..3.09,10373,1.6246830278340327,0.2901764195507568,-0.27034142266429456,-0.13744826394605855,-0.06624424355987765,-20.3788223584506,0.07142857142857142,0.0
dow & ret_4,6 & -1.65..-0.796,11518,1.804019966701281,0.2901545407188748,-0.27060631134063,-0.13693510223516886,-0.0665091322362131,-21.497427768385645,0.0,0.0
dow & ret_4,0 & -0.333..0,10155,1.5905385276828885,0.30960118168389955,-0.2707593471201137,-0.08261650695470796,-0.06666216801569677,-19.853836722311176,0.0,0.0
dist_low_20 & ema200_rel,0.662..1.14 & 2.69..5.97,6008,0.9410098940737365,0.3009320905459387,-0.27119180436256485,-0.11040618599844566,-0.06709462525814794,-15.540447905565834,0.07142857142857142,0.0
dow & ema200_rel,3 & -0.491..0.891,11221,1.757502000899034,0.30924160057035915,-0.27123154043002035,-0.09012681027085336,-0.06713436132560344,-21.336701331926285,0.07142857142857142,0.0
atr_pct & ret_4,0.984..1.17 & -40.3..-1.65,6617,1.036395217890465,0.2921263412422548,-0.27138714442690426,-0.14764006460103424,-0.06728996532248735,-16.658151539394837,0.07142857142857142,0.0
dd_30d & dow,-25.7..-20.5 & 5,10946,1.714429810341398,0.29663804129362326,-0.2717282975440711,-0.13774943178648236,-0.06763111843965416,-21.47456101227342,0.07142857142857142,0.0
atr_pct & dist_high_20,0.807..0.984 & 3.01..4.22,10557,1.6535022389707783,0.299990527612011,-0.2717890924982106,-0.12350197932218392,-0.06769191339379368,-20.864923951341442,0.0,0.0
dd_30d & bb_width_pctile,-16.2..-12.2 & 0.107..0.231,10500,1.6445745485642864,0.302952380952381,-0.2718893445615451,-0.10270565302535366,-0.06779216545712821,-20.464524094301666,0.14285714285714285,0.0
ret_4 & ema200_rel,0.333..0.785 & -1.84..-0.491,11333,1.7750441294170531,0.3115679872937439,-0.2719364123327635,-0.08449762273247517,-0.06783923322834659,-21.297209066732282,0.0,0.0
bb_width_pctile & ret_4,0.231..0.358 & 0..0.333,10178,1.5941409290749817,0.31361760660247595,-0.27196492687205553,-0.07242716280304606,-0.06786774776763863,-20.026190398501747,0.0,0.0
dist_low_20 & ema200_rel,0.662..1.14 & 0.891..2.69,11006,1.7238273791903367,0.3260039978193712,-0.2719711142570958,-0.03488124473950345,-0.0678739351526789,-20.568060510413684,0.07142857142857142,0.0
dow & ema200_rel,5 & -6.51..-3.59,10741,1.6823214501075239,0.291220556745182,-0.27207825064991426,-0.14885915618527767,-0.06798107154549735,-21.284192959251,0.0,0.0
dow & ret_4,1 & -0.796..-0.333,11614,1.8190560768595831,0.29559152746685036,-0.2721985703313884,-0.12551049392132171,-0.06810139122697148,-21.715744438505638,0.0,0.0
ret_4 & dist_low_20,0.333..0.785 & 1.14..1.65,14414,2.2576092898100595,0.3120577216594977,-0.27269457522038204,-0.0740093422133201,-0.06859739611596513,-23.96829679127021,0.0,0.0
bb_width_pctile & ema200_rel,0.489..0.618 & -0.491..0.891,9431,1.4771411969056938,0.30675432085674903,-0.2727305553536987,-0.09303884775473135,-0.06863337624928181,-19.558129450724824,0.0,0.0
dow & ret_4,2 & -0.333..0,10936,1.7128635488665749,0.30340160936356986,-0.27301089683305746,-0.10267981019965801,-0.06891371772864055,-21.023282256351475,0.0,0.0
dow & ema200_rel,2 & -0.491..0.891,11431,1.7903934918703197,0.3071472312133672,-0.2730497011176467,-0.09258359210410684,-0.0689525220132298,-21.437207663697315,0.0,0.0
atr_pct & dist_high_20,0.597..0.807 & 1.54..2.18,14187,2.2220551543315743,0.31007260167759215,-0.2730754626058241,-0.08341258704390814,-0.0689782835014072,-23.88885416662419,0.0,0.0
dd_30d & dist_high_20,-16.2..-12.2 & 1.54..2.18,10619,1.6632130601146817,0.29918071381486017,-0.27324528507515067,-0.12381943316775296,-0.06914810597073376,-20.975350062585292,0.07142857142857142,0.0
dist_low_20 & ema200_rel,1.65..2.27 & -1.84..-0.491,11044,1.7297791727946648,0.3045092357841362,-0.2735583717010719,-0.11287525744384941,-0.06946119259665498,-21.41661236353552,0.0,0.0
atr_pct & dd_30d,0.597..0.807 & -8.28..-4.52,13135,2.057284447180181,0.3135896459840122,-0.2736050260584328,-0.08184874306008759,-0.06950784695401588,-23.23907693859491,0.0,0.0
dd_30d & dist_high_20,-20.5..-16.2 & 3.01..4.22,10821,1.694851541906109,0.28934479253303763,-0.2741014689203964,-0.15713126299213934,-0.07000428981597948,-21.63820760611473,0.0,0.0
dd_30d & bb_width_pctile,-4.52..0 & 0.00039..0.107,6980,1.0932505094265448,0.3538681948424069,-0.27447722298012794,0.05807610712643307,-0.07038004387571103,-16.11437395144186,0.35714285714285715,0.16666666666666666
bb_width_pctile & ema200_rel,0.489..0.618 & -1.84..-0.491,9191,1.4395509215099387,0.30606027635730604,-0.2750186067553582,-0.10884658951801013,-0.07092142765094131,-19.68642993728588,0.0,0.0
ret_4 & dist_high_20,-0.333..0 & 1.02..1.54,15380,2.408910148277974,0.3115734720416125,-0.2753381713121747,-0.07828233785288245,-0.07124099220775779,-24.9509842487264,0.0,0.0
dist_high_20 & ema200_rel,0.556..1.02 & -0.491..0.891,14377,2.2518141223532138,0.3273979272449051,-0.2755636458760979,-0.02923494169835326,-0.07146646677168098,-23.776253900400103,0.14285714285714285,0.16666666666666666
dd_30d & dist_low_20,-16.2..-12.2 & 1.14..1.65,11212,1.7560923655716933,0.3031573314306101,-0.27574061284416573,-0.1139241220289656,-0.07164343373974882,-21.72734225546786,0.0,0.0
dow & dist_low_20,1 & 0.662..1.14,10714,1.6780925441255015,0.301194698525294,-0.2759985329386822,-0.10519008679163315,-0.0719013538342653,-21.00120764494198,0.0,0.0
dd_30d & dist_low_20,-20.5..-16.2 & 0.662..1.14,10880,1.7040924846075653,0.30340073529411765,-0.276027029422547,-0.1118860622196884,-0.07192985031813007,-21.370389135043617,0.0,0.0
bb_width_pctile & dist_high_20,0.00039..0.107 & 1.54..2.18,13215,2.069814538978766,0.2910329171396141,-0.27608797513212746,-0.13313393549661484,-0.07199079602771055,-23.456432883160023,0.0,0.0
dd_30d & dist_low_20,-20.5..-16.2 & 2.27..3.09,10814,1.6937551588737327,0.29184390604771593,-0.2765601902665397,-0.14953629548551012,-0.07246301116212281,-21.73987222742,0.0,0.0
bb_width_pctile & ema200_rel,0.231..0.358 & -0.491..0.891,11888,1.861971641269737,0.3135935397039031,-0.2766999517608204,-0.07360171278110794,-0.0726027726564035,-22.02501534699955,0.0,0.0
dow & dist_low_20,1 & 1.14..1.65,10972,1.7185020901759382,0.2960262486328837,-0.2767728015735559,-0.12324535975877803,-0.07267562246913897,-21.432016811311275,0.0,0.0
ret_4 & dist_low_20,-0.333..0 & 1.14..1.65,13739,2.151886640259498,0.3078098842710532,-0.27707124396120003,-0.09511142878588529,-0.07297406485678312,-23.942571699174263,0.0,0.0
bb_width_pctile & ret_4,0.00039..0.107 & -1.65..-0.796,8658,1.3560691849018658,0.2875952875952876,-0.2775416602601205,-0.145374531048354,-0.0734444811557036,-19.188708392001566,0.0,0.0
bb_width_pctile & dow,0.107..0.231 & 2,10557,1.6535022389707783,0.29515960973761485,-0.2776271788629328,-0.12384568712357862,-0.0735299997585159,-21.063847641159732,0.0,0.16666666666666666
dd_30d & dow,-8.28..-4.52 & 0,11316,1.7723814849098538,0.3009897490279251,-0.2776541245445731,-0.10990832939720348,-0.0735569454401562,-21.767347607278214,0.14285714285714285,0.0
atr_pct & dist_low_20,0.597..0.807 & 1.14..1.65,15509,2.429114921303192,0.3104004126636147,-0.2778938605382095,-0.08703374085506081,-0.07379668143379262,-25.49261611405572,0.0,0.0
dd_30d & dist_low_20,-25.7..-20.5 & 0.662..1.14,9893,1.5495024770425225,0.29647225310825837,-0.27819896965301594,-0.13091276702992807,-0.07410179054859903,-20.625831694021038,0.0,0.0
bb_width_pctile & dow,0.358..0.489 & 0,11730,1.8372247099675314,0.2920716112531969,-0.2782591634326967,-0.13109149191635777,-0.07416198432827978,-22.297846882750765,0.0,0.0
dd_30d & dist_low_20,-12.2..-8.28 & 1.14..1.65,11525,1.8051163497336573,0.3068112798264642,-0.27860860692344686,-0.10000679706111323,-0.07451142781902995,-22.197744946108486,0.0,0.16666666666666666
bb_width_pctile & ret_4,0.00039..0.107 & 0.333..0.785,12391,1.9407545934533403,0.30489871681058833,-0.27878751351062114,-0.09152992829331728,-0.07469033440620423,-22.608582962003503,0.0,0.0
dow & ret_4,1 & -0.333..0,11389,1.7838151936760627,0.3025726578277285,-0.27964745491376575,-0.10353734091939668,-0.07555027580934884,-21.911827485848434,0.0,0.0
dd_30d & bb_width_pctile,-20.5..-16.2 & 0.107..0.231,11115,1.740899629265909,0.2954565901934323,-0.28003784076328225,-0.12636402230905366,-0.07594066165886534,-21.904553009728385,0.07142857142857142,0.0
dd_30d & ema200_rel,-20.5..-16.2 & -1.84..-0.491,13172,2.0630796146370267,0.30154873975098695,-0.28016032607858266,-0.1159634100197706,-0.07606314697416575,-23.87371782446791,0.07142857142857142,0.0
dow & ema200_rel,1 & 5.97..230,10646,1.6674419660967041,0.27033627653578807,-0.2806687310188986,-0.20629937117278968,-0.0765715519144817,-22.206247578374363,0.07142857142857142,0.0
dd_30d & dist_low_20,-4.52..0 & 0.662..1.14,9539,1.4940568208337837,0.3467868749344795,-0.28087403468560335,0.02638899426329867,-0.07677685558118644,-19.453135737339338,0.21428571428571427,0.0
dow & dist_low_20,6 & 1.14..1.65,13139,2.0579109517701104,0.30291498591978083,-0.28117970551770977,-0.09591488082085595,-0.07708252641329286,-23.460156763386674,0.0,0.16666666666666666
atr_pct & dist_high_20,0.597..0.807 & -0.001..0.556,14164,2.218452752939481,0.30697543066930244,-0.28189313633468194,-0.08978797631292773,-0.07779595723026503,-24.69148411573537,0.0,0.0
atr_pct & dd_30d,0.597..0.807 & -12.2..-8.28,14254,2.2325491062128893,0.3085449698330293,-0.2822254660962395,-0.09160142333920661,-0.07812828699182259,-24.88397256203273,0.07142857142857142,0.0
bb_width_pctile & ret_4,0.107..0.231 & -0.333..0,13021,2.0394290663671977,0.31349358728208276,-0.28312626572304883,-0.07057012267094301,-0.07902908661863192,-23.52731339010379,0.0,0.0
dd_30d & dow,-20.5..-16.2 & 1,11607,1.817959693827207,0.28422503661583526,-0.28313988219692093,-0.15935760338003443,-0.07904270309250402,-22.899422134889193,0.0,0.0
atr_pct & dist_high_20,0.597..0.807 & 1.02..1.54,16106,2.522620731350133,0.3070905252700857,-0.28337191624828617,-0.09289969639660971,-0.07927473714386926,-26.48319345931493,0.0,0.0
dow & ema200_rel,1 & 0.891..2.69,11118,1.7413695077083557,0.29708580679978414,-0.2833775496762301,-0.11953163161118693,-0.07928037057181317,-22.12564736332327,0.0,0.0
dd_30d & ret_4,-16.2..-12.2 & -0.796..-0.333,10887,1.7051888676399416,0.29916414071828784,-0.2836690317883454,-0.12565107956983904,-0.0795718526839285,-22.066785906079403,0.0,0.0
dow & dist_low_20,6 & 3.09..4.3,9319,1.4595990683876747,0.27964373859856206,-0.28370616061627885,-0.16958946398988795,-0.07960898151186194,-20.530237257684668,0.07142857142857142,0.0
bb_width_pctile & dow,0.107..0.231 & 5,13334,2.0884530505291616,0.2992350382480876,-0.2839686928861859,-0.11044413795941636,-0.07987151378176902,-24.160412545704386,0.07142857142857142,0.0
dd_30d & dow,-16.2..-12.2 & 0,11518,1.804019966701281,0.29258551831915264,-0.2841861042881246,-0.1415781259235668,-0.08008892518370767,-22.787659949482972,0.0,0.0
ret_4 & dist_high_20,0.333..0.785 & -0.001..0.556,17720,2.775415333386586,0.3246049661399549,-0.28429804195229225,-0.03526491676146309,-0.08020086284787534,-27.261708972121752,0.0,0.0
atr_pct & dist_low_20,0.597..0.807 & 0.662..1.14,15858,2.4837774467745195,0.30722663639803255,-0.2843599172318519,-0.09289268400008718,-0.08026273812743498,-26.382000053784395,0.0,0.0
dd_30d & ema200_rel,-20.5..-16.2 & -3.59..-1.84,16015,2.5083677519292427,0.2977208866687481,-0.2844845585051341,-0.13572052831697823,-0.08038737940071719,-27.164736993810294,0.0,0.0
dist_high_20 & ema200_rel,-0.001..0.556 & -3.59..-1.84,6533,1.0232386215019509,0.30720955150773,-0.28458629914228617,-0.09877324931532581,-0.08048912003786926,-17.02606873989347,0.0,0.0
bb_width_pctile & dow,0.231..0.358 & 0,10285,1.610899926855589,0.29324258629071465,-0.28501778938197236,-0.12823964526483173,-0.08092061027755545,-21.282026274621114,0.0,0.0
