feature,bucket,n,coverage_pct,win_rate,expectancy_r,gross_r,lift_r,t_stat,coins_positive,years_positive
ema50_rel & ema200_rel,-0.299..-0.00927 & 0.54..1.36,38266,1.4976081554794825,0.2942037317723305,-0.6548166845133553,-0.11758863064330963,-0.06725990744817667,-92.06429870777768,0.0,0.0
ema50_rel & ret_16,-0.299..-0.00927 & 0.332..0.781,34795,1.3617643801261847,0.2768788619054462,-0.6551394343114587,-0.17316512016852076,-0.0675826572462801,-90.82619339926393,0.0,0.0
atr_pct & dist_high_20,0.373..0.46 & 0.241..0.463,48704,1.906117901125613,0.27543938896189224,-0.6560268467557909,-0.17179081201931992,-0.06847006969061231,-109.17142610475115,0.0,0.0
atr_pct & dist_low_20,0.373..0.46 & 0.777..1.08,56442,2.208958331458029,0.27479536515360903,-0.6575817933432083,-0.17521776183814874,-0.0700250162780297,-118.31739657105122,0.0,0.0
atr_pct & ret_96,0.373..0.46 & -0.0473..0.849,44520,1.742369599172805,0.2752695417789757,-0.6579123188579248,-0.17462007201467472,-0.07035554179274617,-105.2292776350127,0.0,0.0
dist_high_20 & ret_96,0.241..0.463 & 2.07..4.36,43695,1.7100817528269476,0.2766906968760728,-0.6581304160744733,-0.17003263392827703,-0.0705736390092947,-101.80998722979002,0.0,0.0
ret_96 & ret_16,2.07..4.36 & 0..0.332,34215,1.339065045725461,0.2790588922986994,-0.658975282985027,-0.16120160121099172,-0.07141850591984844,-89.67918403302717,0.0,0.0
atr_pct & ema200_rel,0.373..0.46 & -0.716..-0.0819,48372,1.8931244890203711,0.27464235508145207,-0.6595821883612968,-0.17611788209820514,-0.07202541129611817,-110.12242278318834,0.0,0.0
atr_pct & ret_96,0.373..0.46 & -4.32..-2.24,45080,1.7642861979045383,0.27346938775510204,-0.659671870660184,-0.18005768709298772,-0.07211509359500534,-106.35066440360396,0.0,0.0
dist_high_20 & ema200_rel,0.241..0.463 & 1.36..2.88,46503,1.8199778407532108,0.2756811388512569,-0.6598673433039216,-0.17409117100256039,-0.07231056623874299,-105.37904558484367,0.0,0.0
dist_low_20 & ret_96,0.524..0.777 & -2.24..-0.984,47888,1.8741822858308015,0.28888239224858003,-0.6613814074388679,-0.1325543854323917,-0.07382463037368925,-106.1503741558562,0.0,0.0
atr_pct & ema50_rel,0.373..0.46 & -0.701..-0.299,53968,2.1121339292039067,0.2740512896531278,-0.6615526555703456,-0.17856463090986924,-0.07399587850516698,-116.73799326018266,0.0,0.0
atr_pct & ema20_rel,0.373..0.46 & 0.168..0.394,51515,2.0161313994022247,0.2731437445404251,-0.6623398140523921,-0.17921894463963325,-0.07478303698721345,-113.9013498219663,0.0,0.0
atr_pct & ema200_rel,0.373..0.46 & -3.06..-1.57,46038,1.8017792364491823,0.2725357313523611,-0.66292930876277,-0.18334409490315634,-0.0753725316975914,-108.22709569398089,0.0,0.0
dist_low_20 & ema50_rel,-inf..0.288 & -1.44..-0.701,67137,2.6275262304506875,0.27868388518998466,-0.6633535389569154,-0.16650039019934737,-0.07579676189173679,-127.40047190285463,0.0,0.0
atr_pct & ret_96,0.373..0.46 & -inf..-4.32,11649,0.45590439040350417,0.26998025581594987,-0.6643774417389332,-0.18811208672783342,-0.07682066467375459,-54.446438740736575,0.0,0.0
atr_pct & ema200_rel,0.373..0.46 & -1.57..-0.716,57127,2.235767028120953,0.2728307105221699,-0.6648076336129725,-0.18223101947882803,-0.07725085654779384,-120.99706282297532,0.0,0.0
atr_pct & ret_16,0.373..0.46 & 0.781..1.63,50223,1.96556667518544,0.27176791509866,-0.6652447275436777,-0.18439813331308627,-0.07768795047849908,-113.00299404527999,0.0,0.0
dist_high_20 & ret_16,0.708..1 & -0.331..0,67172,2.628896017871421,0.28173941523253737,-0.6658214347429544,-0.1535547796318247,-0.0782646576777758,-128.12394616517548,0.0,0.0
dist_high_20 & ema50_rel,0.463..0.708 & -1.44..-0.701,9261,0.362445751526041,0.2556959291653169,-0.6663876910735558,-0.2389498407760598,-0.07883091400837716,-49.723089310544715,0.0,0.0
atr_pct & ema50_rel,0.373..0.46 & -1.44..-0.701,46846,1.8334017574763977,0.2713999060752252,-0.666403579993051,-0.18701534547780363,-0.07884680292787238,-110.17008026691354,0.0,0.0
ret_16 & ema200_rel,0.332..0.781 & -1.57..-0.716,35721,1.398005041600444,0.27370454354581336,-0.6668517168984479,-0.18353710816513583,-0.0792949398332693,-94.43217494875897,0.0,0.0
dist_high_20 & ret_96,0.241..0.463 & -4.32..-2.24,27055,1.0588456762268696,0.27015339124006654,-0.6672796903401595,-0.19082481178911795,-0.07972291327498093,-82.3591363508081,0.0,0.0
atr_pct & dist_high_20,0.373..0.46 & -inf..0.241,41469,1.6229632728683074,0.2718657310279968,-0.6673432832197523,-0.18330851734833434,-0.07978650615457372,-102.74093195329003,0.0,0.0
ema50_rel & ema200_rel,-0.00927..0.272 & -1.57..-0.716,35916,1.4056367143731012,0.28012584920369754,-0.6674070657072425,-0.16138979752737184,-0.0798502886420639,-93.31241094492204,0.0,0.0
dist_low_20 & ret_16,0.777..1.08 & 0..0.332,55145,2.1581979233239967,0.2809139541209538,-0.669630953587276,-0.1563818349647542,-0.08207417652209736,-116.58932129901467,0.0,0.0
dist_high_20 & ret_96,0.708..1 & 0.849..2.07,44750,1.7513710593661955,0.2765139664804469,-0.6703684835952417,-0.17142915377858906,-0.08281170653006309,-105.68391970309374,0.0,0.0
atr_pct & dist_low_20,0.373..0.46 & 1.08..1.46,54663,2.1393339937013263,0.2696705266816677,-0.6721911360378102,-0.19092700408315544,-0.08463435897263161,-119.77761775185235,0.0,0.0
dist_high_20 & dist_low_20,0.708..1 & 0.524..0.777,40877,1.5997942970661894,0.2813562639136923,-0.673035891869703,-0.15333365052206704,-0.08547911480452441,-101.5492681211008,0.0,0.0
dist_low_20 & ema200_rel,0.524..0.777 & -1.57..-0.716,48332,1.8915590176823902,0.2814284531987089,-0.6739012187330619,-0.1575694322273169,-0.08634444166788324,-110.1131673647862,0.0,0.0
dist_high_20 & dist_low_20,0.463..0.708 & 0.777..1.08,40541,1.5866443378271493,0.2803088231666708,-0.6777851967514709,-0.1571878292042605,-0.09022841968629225,-101.88452815627865,0.0,0.0
dist_low_20 & ret_96,0.777..1.08 & -0.984..-0.0473,42560,1.6656615036117381,0.2861137218045113,-0.6791958465408247,-0.14029100370839906,-0.09163906947564604,-102.98627313794042,0.0,0.0
dist_low_20 & ema50_rel,0.777..1.08 & 0.654..1.38,30836,1.2068218544495197,0.28259177584641326,-0.6800826290887688,-0.1544032102210332,-0.0925258520235902,-87.37034295513801,0.0,0.0
dist_high_20 & ret_16,1..1.39 & -1.65..-0.793,49711,1.9455286420592837,0.284001528836676,-0.681091339163447,-0.15004100240024923,-0.09353456209826838,-112.33875268609837,0.0,0.0
ret_96 & ema50_rel,-2.24..-0.984 & -0.00927..0.272,37996,1.4870412239481108,0.2912411832824508,-0.6814099863439456,-0.12630851407592172,-0.09385320927876695,-95.40128025960064,0.0,0.0
ret_96 & ema20_rel,0.849..2.07 & -0.405..-0.168,37613,1.4720518358869432,0.2778826469571691,-0.6818145325451467,-0.16972791954507488,-0.09425775547996806,-98.09941092860542,0.0,0.0
dist_low_20 & ema20_rel,0.288..0.524 & -0.405..-0.168,66588,2.606040136336899,0.2856971226046735,-0.6835281813352266,-0.1422554469936044,-0.09597140427004802,-130.59246862645702,0.0,0.0
dist_high_20 & dist_low_20,-inf..0.241 & 1.46..2.04,48303,1.890424050962354,0.26973479908080245,-0.6840559033223127,-0.19014142608823592,-0.09649912625713408,-113.15697273953388,0.0,0.0
dist_high_20 & ret_96,-inf..0.241 & -4.32..-2.24,21661,0.8477418663001376,0.2669313512764877,-0.684997398406551,-0.20655528576839163,-0.09744062134137244,-75.66253899496061,0.0,0.0
dist_low_20 & ema20_rel,-inf..0.288 & -0.855..-0.405,85198,3.334375676332539,0.2822131974928989,-0.6854336563189178,-0.15448126048221317,-0.09787687925373922,-147.7263254849636,0.0,0.0
dist_high_20 & ema20_rel,0.708..1 & -0.168..0.00183,68118,2.6659194150146703,0.28170234005696,-0.6864478215839004,-0.15262544233725833,-0.09889104451872177,-132.99890868739783,0.0,0.0
dist_high_20 & ema20_rel,1..1.39 & -0.855..-0.405,50278,1.9677191982751636,0.2825888062373205,-0.686485216561756,-0.1547416688465887,-0.09892843949657737,-114.09665375852036,0.0,0.0
dist_low_20 & ema20_rel,0.777..1.08 & 0.00183..0.168,61837,2.4201012781682105,0.27722884357261834,-0.690078344878491,-0.16600099618214226,-0.10252156781331234,-128.1447999297522,0.0,0.0
dist_high_20 & ema200_rel,0.708..1 & -0.0819..0.54,42193,1.6512983040857627,0.28703813428767805,-0.690203237740411,-0.1386776184754649,-0.10264646067523242,-104.11573820004953,0.0,0.0
dist_low_20 & ret_16,0.524..0.777 & -0.331..0,59554,2.3307520015529475,0.281576384457803,-0.6928083561370503,-0.1529048595555873,-0.10525157907187166,-125.0539734066058,0.0,0.0
ema50_rel & ema200_rel,0.272..0.654 & -0.716..-0.0819,37288,1.4593323812658479,0.27397554172924266,-0.6928328430697093,-0.178922202959688,-0.10527606600453066,-99.07069228742388,0.0,0.0
dist_high_20 & ret_96,-inf..0.241 & 2.07..4.36,45200,1.7689826119184813,0.2794247787610619,-0.695016923279572,-0.16165419873409761,-0.10746014621439337,-108.1479315366052,0.0,0.0
ret_96 & ema20_rel,-2.24..-0.984 & -0.405..-0.168,55484,2.171465292913385,0.28691154206618125,-0.6955484696714164,-0.1401858401824232,-0.10799169260623775,-119.23420896368152,0.0,0.0
ret_96 & ret_16,-2.24..-0.984 & -0.793..-0.331,53021,2.0750713952772077,0.2858867241281756,-0.6957754277047123,-0.1439696369615563,-0.10821865063953373,-116.84587162862643,0.0,0.0
dist_low_20 & ret_16,0.288..0.524 & -0.793..-0.331,66532,2.6038484764637255,0.28413395058017193,-0.6967051254483275,-0.14690335710714317,-0.10914834838314891,-132.52358633551597,0.0,0.0
ret_96 & ema200_rel,0.849..2.07 & -0.716..-0.0819,31523,1.2337088246793426,0.26044475462360817,-0.6982261778230335,-0.22297082140322572,-0.11066940075785492,-93.49091778836969,0.0,0.0
ret_96 & ema200_rel,-0.984..-0.0473 & -1.57..-0.716,64449,2.522326556538367,0.28036121584508683,-0.6990412523199572,-0.161145452711316,-0.11148447525477856,-130.49328557170327,0.0,0.0
dist_high_20 & dist_low_20,0.241..0.463 & 1.08..1.46,43888,1.7176351520327058,0.27271691578563617,-0.699414558171845,-0.18038821311345377,-0.11185778110666633,-110.12213489055408,0.0,0.0
dist_low_20 & ema50_rel,0.777..1.08 & -0.00927..0.272,51404,2.011787216439328,0.2796085907711462,-0.7003643328911902,-0.15866315010472037,-0.11280755582601154,-117.31744785063432,0.0,0.0
ret_96 & ema50_rel,-0.984..-0.0473 & 0.272..0.654,40059,1.5677804082044788,0.2830075638433311,-0.7007108450191616,-0.14703970418125772,-0.11315406795398297,-102.19124841284629,0.0,0.0
dist_low_20 & ema20_rel,0.524..0.777 & -0.168..0.00183,58673,2.296272495333917,0.2799584135803521,-0.7008567249046548,-0.15520730083045248,-0.11329994783947617,-126.10283167044527,0.0,0.0
dist_low_20 & ema200_rel,0.777..1.08 & -0.716..-0.0819,42500,1.6633132966047666,0.27463529411764703,-0.7026575000266916,-0.17548644784945786,-0.11510072296151297,-107.84161625306567,0.0,0.0
dist_high_20 & ret_16,-inf..0.241 & 0.781..1.63,81555,3.1918003742259233,0.27209858377781865,-0.7037699077678623,-0.1839885883337123,-0.11621313070268369,-149.6696554037469,0.0,0.0
dist_high_20 & ret_96,0.463..0.708 & -2.24..-0.984,42844,1.6767763501114028,0.2901923256465316,-0.7043487449089704,-0.1274280874659309,-0.11679196784379176,-105.73920591793775,0.0,0.0
dist_high_20 & ema50_rel,0.708..1 & -0.299..-0.00927,57599,2.2542395899091283,0.28325144533759267,-0.7081724677903273,-0.14885297490932597,-0.12061569072514866,-125.38536019096216,0.0,0.0
dist_high_20 & ret_96,0.708..1 & -0.0473..0.849,42141,1.6492631913463875,0.2806293158681569,-0.7107576422723844,-0.1560427938828022,-0.12320086520720575,-107.75216717200409,0.0,0.0
dist_low_20 & ret_16,1.08..1.46 & 0.781..1.63,58994,2.3088354028212144,0.27311251991727975,-0.714127602394485,-0.17918088783003386,-0.1265708253293064,-129.3667642129573,0.0,0.0
dist_low_20 & ema20_rel,1.08..1.46 & 0.394..0.822,57729,2.2593273717575664,0.2730343501533025,-0.7151398046243689,-0.17964277165337433,-0.12758302755919027,-128.04357314998185,0.0,0.0
dist_high_20 & ema200_rel,0.463..0.708 & 0.54..1.36,49033,1.9189939028805063,0.2830542695735525,-0.7159315301749168,-0.1486983747898031,-0.12837475310973823,-116.12442490468395,0.0,0.0
ret_96 & ema200_rel,-2.24..-0.984 & -1.57..-0.716,113623,4.446838745885256,0.28146590038988584,-0.7160285516037826,-0.1566989463514231,-0.12847177453860403,-176.23912566480584,0.0,0.0
dist_low_20 & ema50_rel,0.288..0.524 & -0.701..-0.299,59973,2.347150313818298,0.27955913494405815,-0.7175557828481435,-0.1595873990489442,-0.12999900578296486,-130.00257554784932,0.0,0.0
ret_96 & ret_16,0.849..2.07 & -0.793..-0.331,39302,1.538153863133189,0.27029158821434024,-0.7180477475791389,-0.1903783491769732,-0.1304909705139603,-105.9656306842836,0.0,0.0
dist_high_20 & ema50_rel,-inf..0.241 & 0.654..1.38,73290,2.8683348590156084,0.27408923454768724,-0.7182935063748543,-0.17845866967034504,-0.13073672930967573,-143.99524870697144,0.0,0.0
ret_96 & ema50_rel,-0.0473..0.849 & -0.701..-0.299,39458,1.5442592013513148,0.27269501748694813,-0.7189214543338289,-0.1841784943981222,-0.1313646772686503,-106.2744160313041,0.0,0.0
dist_high_20 & ema200_rel,-inf..0.241 & 1.36..2.88,51729,2.024506671060423,0.2760927139515552,-0.7193389381624491,-0.1701244306367512,-0.13178216109727048,-119.81974911213412,0.0,0.0
dist_high_20 & ema200_rel,0.708..1 & -1.57..-0.716,50500,1.976407564200958,0.2726534653465347,-0.7193453345098518,-0.18241301600771728,-0.13178855744467322,-120.30793245591543,0.0,0.0
dist_low_20 & ema200_rel,0.777..1.08 & 0.54..1.36,50756,1.9864265807640362,0.2833753644889274,-0.7200691396976902,-0.15014224259673115,-0.13251236263251154,-118.38244576090008,0.0,0.0
ema50_rel & ema20_rel,-0.701..-0.299 & -0.168..0.00183,63927,2.5018971555777156,0.27221674722730616,-0.7214664497056736,-0.18212995062561058,-0.13390967264049503,-135.06708215392504,0.0,0.0
ret_96 & ema200_rel,-2.24..-0.984 & -0.716..-0.0819,68104,2.665371500046377,0.28582755785269587,-0.7236994654427205,-0.1420217105548775,-0.13614268837754184,-136.26619278371652,0.0,0.0
dist_low_20 & ema200_rel,0.777..1.08 & -0.0819..0.54,44142,1.7275758950288849,0.2819990032168909,-0.7258143416674493,-0.15288933825055936,-0.13825756460227068,-111.60960735617424,0.0,0.0
dist_high_20 & ret_16,0.463..0.708 & 0..0.332,54700,2.1407820546889584,0.27553930530164533,-0.7261767982823885,-0.1691659989725695,-0.13862002121720984,-126.24818837659396,0.0,0.0
ret_96 & ema50_rel,-2.24..-0.984 & -0.701..-0.299,74388,2.9113070472431852,0.27835134699145025,-0.7285241018608605,-0.16335466045727362,-0.14096732479568186,-145.67064148505236,0.0,0.0
dist_low_20 & ema50_rel,0.524..0.777 & -0.299..-0.00927,51975,2.034134319789006,0.27953823953823953,-0.7317002873093187,-0.15721153856609268,-0.14414351024414007,-123.2140496603875,0.0,0.0
ret_16 & ema200_rel,-0.793..-0.331 & -1.57..-0.716,60076,2.351181402513599,0.27701578001198485,-0.732053058078259,-0.1702799428925728,-0.14449628101308043,-132.19515572340757,0.0,0.0
ema20_rel & ema200_rel,-0.405..-0.168 & -1.57..-0.716,63352,2.4793935050942393,0.27804962747821693,-0.7325145613446769,-0.1668312211686817,-0.14495778427949824,-135.5856277725335,0.0,0.0
dist_high_20 & ema20_rel,0.463..0.708 & 0.00183..0.168,62008,2.426793668138079,0.2740130305766998,-0.734087908813449,-0.17411889393981647,-0.14653113174827037,-136.40621641705965,0.0,0.0
dist_high_20 & ret_96,0.708..1 & -0.984..-0.0473,45513,1.7812324251381821,0.2797881923845934,-0.7401406916609921,-0.15873169518907487,-0.15258391459581344,-115.90463127768227,0.0,0.0
dist_high_20 & ema20_rel,-inf..0.241 & 0.394..0.822,88197,3.4517468898976613,0.27059877320090253,-0.743764205972515,-0.18777707963313614,-0.1562074289073364,-164.61933200525368,0.0,0.0
ema20_rel & ema200_rel,-0.405..-0.168 & -0.0819..0.54,42810,1.6754456994741191,0.28661527680448495,-0.7439088253508821,-0.14131566525548647,-0.15635204828570348,-110.97575624700413,0.0,0.0
ret_16 & ema20_rel,-0.793..-0.331 & -0.168..0.00183,67380,2.6370364688289216,0.27622439893143363,-0.7446418487425799,-0.16868452088204197,-0.15708507167740127,-141.31127654795705,0.0,0.0
ret_16 & ema20_rel,-0.331..0 & -0.405..-0.168,70656,2.765248571409562,0.2776268115942029,-0.7462778673041097,-0.16594215396380996,-0.1587210902389311,-144.12784040239563,0.0,0.0
dist_low_20 & ret_96,0.777..1.08 & 0.849..2.07,47092,1.8430294062049806,0.26991845748747134,-0.7473128031669376,-0.1919741823302597,-0.15975602610175899,-120.70831334559468,0.0,0.0
ema50_rel & ret_16,-0.701..-0.299 & -0.331..0,62658,2.45223257738027,0.27449008905486927,-0.7476184998793907,-0.17644295336347815,-0.16006172281421205,-137.14709637444145,0.0,0.0
dist_high_20 & ema200_rel,0.708..1 & -0.716..-0.0819,47080,1.842559764803586,0.2776975361087511,-0.7495011661529607,-0.1645241545300929,-0.16194438908778208,-119.81283320106309,0.0,0.0
ema50_rel & ema20_rel,-0.701..-0.299 & -0.405..-0.168,116999,4.578964526810849,0.2795323036949034,-0.7518828809890731,-0.16110544590005213,-0.16432610392389446,-187.03903416068735,0.0,0.0
ema20_rel & ema200_rel,0.00183..0.168 & -1.57..-0.716,40622,1.5898144172865607,0.2698291566146423,-0.753698359550515,-0.18705116594575238,-0.1661415824853364,-112.08582221461262,0.0,0.0
dist_high_20 & ema200_rel,0.463..0.708 & -1.57..-0.716,44985,1.7605682034768335,0.2750694676003112,-0.7544197051420976,-0.17181761016731112,-0.16686292807691894,-117.9895299627887,0.0,0.0
dist_high_20 & ema20_rel,0.241..0.463 & 0.168..0.394,68948,2.6984029452777754,0.2692463885827,-0.7546213677635479,-0.19009883996060606,-0.16706459069836932,-148.57475003743403,0.0,0.0
dist_low_20 & ema200_rel,0.288..0.524 & -1.57..-0.716,52578,2.0577338002090686,0.27606603522385786,-0.7547932257506167,-0.16993514122110126,-0.16723644868543808,-127.48286870207895,0.0,0.0
ret_96 & ema50_rel,0.849..2.07 & -0.299..-0.00927,39744,1.5554523214178786,0.2723681561996779,-0.7558107205371696,-0.18424617675468732,-0.16825394347199096,-110.64384886239012,0.0,0.0
dist_low_20 & ret_96,0.777..1.08 & -0.0473..0.849,43449,1.7004541040983647,0.27257244125296326,-0.7561916345828651,-0.18086481980719782,-0.16863485751768648,-116.37042158564293,0.0,0.0
ret_16 & ema20_rel,-0.793..-0.331 & -0.405..-0.168,112471,4.401753171351405,0.28005441402672687,-0.7569130723069675,-0.15939033172489042,-0.16935629524178886,-184.16919610768463,0.0,0.0
dist_high_20 & ret_16,0.241..0.463 & 0.332..0.781,68134,2.6665456035498627,0.27149440807819886,-0.7580544859592176,-0.18363938230432103,-0.17049770889403904,-147.2806990771347,0.0,0.0
ema50_rel & ema20_rel,-0.299..-0.00927 & -0.405..-0.168,71444,2.796088356767787,0.2798415542242876,-0.758194500249618,-0.15879500695341536,-0.17063772318443937,-146.40767652989942,0.0,0.0
ret_96 & ema20_rel,-2.24..-0.984 & 0.00183..0.168,41579,1.627268319047755,0.27990091151783353,-0.7583485286549122,-0.15470739856520724,-0.1707917515897336,-111.50310375011306,0.0,0.0
ema50_rel & ema200_rel,-0.701..-0.299 & -1.57..-0.716,86935,3.402356269184362,0.27062748030137457,-0.758874751230532,-0.1870644699446875,-0.17131797416535344,-165.66470697919036,0.0,0.0
dist_high_20 & ret_96,0.463..0.708 & 0.849..2.07,49149,1.9235337697606512,0.2710126350485259,-0.7590919877225741,-0.18334794046465572,-0.17153521065739552,-124.48881519129492,0.0,0.0
ret_96 & ret_16,-2.24..-0.984 & 0..0.332,38898,1.5223426026195814,0.2846675921641216,-0.7601396728020559,-0.1418966269738921,-0.17258289573687724,-107.30477006039186,0.0,0.0
ema50_rel & ret_16,-0.701..-0.299 & -0.793..-0.331,98002,3.835483051620243,0.27691271606701906,-0.7615863625483824,-0.16882212595144483,-0.1740295854832038,-173.9877440551241,0.0,0.0
dist_low_20 & ret_96,0.288..0.524 & -2.24..-0.984,49391,1.933004871355436,0.27790488145613573,-0.7622821155042722,-0.16334605548924672,-0.17472533843909355,-124.20829172730059,0.0,0.0
dist_high_20 & ema50_rel,0.463..0.708 & -0.00927..0.272,55046,2.154323381762494,0.2788031827925735,-0.763890649351323,-0.1589716299106222,-0.1763338722861444,-131.85334006453408,0.0,0.0
atr_pct & dist_high_20,0.271..0.373 & 1.39..1.96,22077,0.8640227682151396,0.27911401005571407,-0.7645033725276508,-0.15878100849094604,-0.17694659546247216,-85.6084412317288,0.0,0.0
ret_16 & ema200_rel,0..0.332 & -1.57..-0.716,38152,1.4931465621662365,0.2721744600545188,-0.764790567898293,-0.17981253407651535,-0.1772337908331144,-109.40544210495322,0.0,0.0
atr_pct & ret_16,0.271..0.373 & -1.65..-0.793,33628,1.3160917538405903,0.2807184489116213,-0.7684863213253837,-0.15556970455546446,-0.18092954426020513,-105.95941930501314,0.0,0.0
ret_96 & ema50_rel,-2.24..-0.984 & -0.299..-0.00927,56145,2.1973347067735207,0.28251847893846294,-0.7699814553109328,-0.1467275502142921,-0.18242467824575415,-131.01376095816704,0.0,0.0
ret_16 & ema200_rel,-0.793..-0.331 & -0.0819..0.54,43659,1.7086728286227648,0.279988089511899,-0.770855577477971,-0.1581990607201214,-0.18329880041279234,-116.79262540822066,0.0,0.0
dist_high_20 & dist_low_20,0.708..1 & 0.288..0.524,42568,1.6659745978793343,0.27833114076301446,-0.7716815651835875,-0.16016178448182997,-0.18412478811840893,-118.62165839724472,0.0,0.0
ema50_rel & ema20_rel,-0.00927..0.272 & 0.168..0.394,65910,2.5795053971581217,0.2719162494310423,-0.7727927158355632,-0.17982437657559533,-0.18523593877038458,-144.62485641568864,0.0,0.0
ret_16 & ema20_rel,0.332..0.781 & 0.00183..0.168,66552,2.6046312121327158,0.27310974876788074,-0.7731402026234071,-0.17771797464377997,-0.1855834255582285,-145.48297877437312,0.0,0.0
dist_high_20 & ema50_rel,0.708..1 & -0.701..-0.299,66369,2.597469180761453,0.2741340083472706,-0.7737626618546904,-0.17722531273144282,-0.18620588478951183,-147.31873661775538,0.0,0.0
ema20_rel & ema200_rel,0.168..0.394 & -0.716..-0.0819,42377,1.6584994722404751,0.2663473110413668,-0.774806271026119,-0.19847091803800823,-0.18724949396094037,-118.45038653381754,0.0,0.0
ret_96 & ret_16,-2.24..-0.984 & -0.331..0,49749,1.9470158398303656,0.28175440712376126,-0.7761529211743627,-0.14899845633940734,-0.18859614410918413,-124.17548443538995,0.0,0.0
atr_pct & dist_high_20,0.271..0.373 & 1..1.39,44135,1.7273019375447383,0.2785997507646992,-0.7764313120211445,-0.16207565555350564,-0.18887453495596584,-122.85059507161269,0.0,0.0
atr_pct & ema20_rel,0.271..0.373 & 0.822..inf,6168,0.24139568031666353,0.27496757457846954,-0.7777754024408557,-0.17504312580378198,-0.19021862537567713,-45.74713665881196,0.0,0.0
dist_high_20 & ema50_rel,0.241..0.463 & 0.272..0.654,63165,2.4720749265891784,0.27426581176284337,-0.7780208645610444,-0.17603229727271905,-0.19046408749586574,-144.35626695095735,0.0,0.0
atr_pct & ema20_rel,0.271..0.373 & -0.855..-0.405,33555,1.313234768648775,0.27802115929071675,-0.779468683659357,-0.16521213502604676,-0.19191190659417834,-107.56735975766249,0.0,0.0
ret_16 & ema200_rel,0.332..0.781 & -0.716..-0.0819,42897,1.6788505996342276,0.2683404433876495,-0.7796745244014311,-0.19156150194044289,-0.19211774733625253,-119.4650110431867,0.0,0.0
ema50_rel & ret_16,-0.299..-0.00927 & -0.793..-0.331,68172,2.668032801320945,0.27883881945666844,-0.7806067303651905,-0.16098643915926122,-0.19304995330001185,-147.14401069663228,0.0,0.0
ret_96 & ret_16,-0.984..-0.0473 & 0.332..0.781,43514,1.702997995022584,0.27818633083605276,-0.7816532987115964,-0.1595217057252585,-0.19409652164641777,-118.40029476669513,0.0,0.0
ema50_rel & ema20_rel,0.272..0.654 & 0.00183..0.168,68025,2.662279694153865,0.2735023888276369,-0.7822703981182911,-0.1756519169161977,-0.19471362105311252,-147.80060824678725,0.0,0.0
ema20_rel & ema200_rel,-0.168..0.00183 & 0.54..1.36,44096,1.7257756029902067,0.2818396226415094,-0.783110362277122,-0.14931427188724833,-0.19555358521194344,-117.5879019916136,0.0,0.0
ema50_rel & ema200_rel,-0.299..-0.00927 & -1.57..-0.716,59021,2.309892095974351,0.26973450127920573,-0.7833676911312293,-0.18728033084377554,-0.19581091406605067,-139.6004011861462,0.0,0.0
dist_low_20 & ema50_rel,0.777..1.08 & 0.272..0.654,66761,2.6128107998736665,0.2743218346040353,-0.783484061351266,-0.17503267749512505,-0.1959272842860874,-148.87809643768318,0.0,0.0
atr_pct & ema20_rel,0.271..0.373 & -0.405..-0.168,57893,2.2657458042432883,0.27806470557753094,-0.7842481635846681,-0.16118221275938432,-0.19669138651948948,-141.94095292324238,0.0,0.0
atr_pct & ema50_rel,0.271..0.373 & -1.44..-0.701,30835,1.2067827176660701,0.2746229933517107,-0.7854893321833835,-0.17349825566982682,-0.19793255511820484,-104.44070400844761,0.0,0.0
atr_pct & ret_96,0.271..0.373 & 2.07..4.36,37431,1.4649289412991298,0.274157783655259,-0.7872982911758943,-0.17306051386177623,-0.19974151411071572,-114.56140046971427,0.0,0.0
ret_96 & ema20_rel,-2.24..-0.984 & -0.168..0.00183,48315,1.8908936923637483,0.2775742523025975,-0.7873252544346359,-0.15998651887162793,-0.19976847736945724,-124.92338803637195,0.0,0.0
atr_pct & ema200_rel,0.271..0.373 & -3.06..-1.57,30777,1.2045127842259977,0.2730285602885271,-0.7877969275966616,-0.1765723139087371,-0.20024015053148303,-104.5519619964842,0.0,0.0
ret_96 & ema20_rel,-0.984..-0.0473 & 0.168..0.394,42819,1.6757979305251647,0.2721922511034821,-0.7881671357531124,-0.1773256222502451,-0.20061035868793375,-119.1172930325399,0.0,0.0
atr_pct & ret_96,0.271..0.373 & -2.24..-0.984,57241,2.240228621434199,0.2761132754494156,-0.7882551377915934,-0.1665966889108752,-0.20069836072641478,-142.2120827751864,0.0,0.0
dist_high_20 & dist_low_20,0.463..0.708 & 0.524..0.777,40464,1.583630805501536,0.27009193357058126,-0.7930635653534578,-0.1832310563439381,-0.20550678828827917,-119.79762970607757,0.0,0.0
dist_low_20 & ema200_rel,0.524..0.777 & -0.716..-0.0819,48974,1.9166848326569845,0.2742271409319231,-0.7932796809551338,-0.1725730889832613,-0.20572290388995518,-129.11685724617826,0.0,0.0
atr_pct & dist_low_20,0.271..0.373 & -inf..0.288,57203,2.2387414236631167,0.2769784801496425,-0.794622170246487,-0.16509839944174864,-0.20706539318130834,-142.78736038531838,0.0,0.0
atr_pct & ret_16,0.271..0.373 & -0.793..-0.331,58710,2.2977205563215493,0.2754215636177823,-0.7948101597221676,-0.17122787541903536,-0.207253382656989,-145.37243544166498,0.0,0.0
