feature,bucket,n,coverage_pct,win_rate,expectancy_r,gross_r,lift_r,t_stat,coins_positive,years_positive
dist_high_20 & ret_96,3.07..inf & -0.0473..0.849,12860,0.5032915502201607,0.3334370139968896,-0.23299995270728416,-0.020077671512393477,0.3029640060932237,-19.18578176149669,0.0,0.0
dist_high_20 & ema200_rel,3.07..inf & -inf..-3.06,146488,5.732983873145482,0.32126863633881275,-0.23306484658064996,-0.05226424780449377,0.3028991122198579,-65.12853721449133,0.0,0.0
dist_low_20 & dist_high_20,3.14..inf & 0.708..1,34540,1.3517643969365747,0.335002895193978,-0.23350788445519882,-0.01822890565503359,0.302456074345309,-31.459084436407288,0.0,0.0
dist_low_20 & ema50_rel,2.04..3.14 & -0.701..-0.299,19249,0.7533327410721519,0.34313470829653486,-0.23352258842349077,0.014299531750781424,0.30244137037701707,-23.299596774717642,0.0,0.0
dist_low_20 & ema200_rel,3.14..inf & -3.06..-1.57,22222,0.8696846678843243,0.32980829808298084,-0.233917684467825,-0.038057976182982976,0.30204627433268283,-25.565853449123363,0.0,0.0
atr_pct & up_from_low_30d,1.08..inf & 8.62..12.6,17448,0.6828484423204793,0.31505043558000917,-0.23423651090660053,-0.09344042740293194,0.3017274478939073,-23.344465773343508,0.07142857142857142,0.0
dist_high_20 & ema50_rel,1.39..1.96 & 1.38..inf,33602,1.315054640007608,0.3295637164454497,-0.23482559027100836,-0.035072661874513716,0.3011383685294995,-31.323491253372953,0.0,0.0
dist_low_20 & ret_96,3.14..inf & -0.0473..0.849,14207,0.5560080135286021,0.34109945801365527,-0.23491877406055867,-0.00653868004123564,0.3010451847399492,-20.352286081194702,0.0,0.0
atr_pct & dist_high_20,0.807..1.08 & -inf..0.241,14591,0.5710363148726567,0.33431567404564455,-0.235171863785984,-0.0154247632176145,0.30079209501452386,-20.509791656333945,0.0,0.0
ret_96 & ret_16,4.36..inf & 1.63..inf,121236,4.7447165149682275,0.3328054373288462,-0.23530117524209782,-0.024380184699273208,0.30066278355841003,-59.17292808513767,0.0,0.0
atr_pct & ret_16,0.807..1.08 & 0.781..1.63,38488,1.5062741201301357,0.33329869050093536,-0.23594331182031839,-0.01700788859400864,0.3000206469801895,-33.439235837682894,0.0,0.0
up_from_low_30d & ema50_rel,-inf..5.06 & -inf..-1.44,60459,2.366135601458841,0.3413552986321309,-0.2361233260082137,0.015218328597717282,0.2998406327922941,-41.20101862623738,0.0,0.0
dist_low_20 & ema50_rel,3.14..inf & 1.38..inf,193536,7.574263877403501,0.33093584656084657,-0.2362082642889166,-0.03260548301337438,0.29975569451159123,-75.53384541927312,0.0,0.0
ret_96 & ret_16,-inf..-4.32 & 1.63..inf,31333,1.226254598992869,0.31822678964669837,-0.23630385085662703,-0.06569544965174486,0.2996601079438808,-30.704263876646184,0.0,0.0
dist_low_20 & dist_high_20,2.04..3.14 & 1.96..3.07,34413,1.34679409935664,0.3306308662424084,-0.2363300909824127,-0.030073778855910463,0.29963386781809515,-32.01212416594763,0.0,0.0
atr_pct & ret_96,0.807..1.08 & 4.36..inf,71602,2.8022302938463413,0.332099662020614,-0.23659363127499253,-0.020319432863518578,0.2993703275255153,-45.73618842609263,0.0,0.0
dist_high_20 & up_from_low_30d,1.39..1.96 & 48..inf,43507,1.7026987150410988,0.3365435447169421,-0.23673815241945348,0.0006070665364113967,0.29922580638105434,-35.19512504594685,0.0,0.0
dist_high_20 & ret_96,3.07..inf & -2.24..-0.984,23678,0.9266669771471979,0.33647267505701495,-0.23695782824467201,-0.010459750770805224,0.2990061305558358,-26.442188501075744,0.0,0.0
up_from_low_30d & ema200_rel,48..inf & -3.06..-1.57,30367,1.1884490284242317,0.33727401455527384,-0.23706167520616436,7.933240491685554e-05,0.29890228359434345,-29.48386173703599,0.0,0.0
dist_low_20 & ret_96,3.14..inf & -0.984..-0.0473,13735,0.5375357264598684,0.3378958864215508,-0.23744619754905114,-0.013489710517287824,0.2985177612514567,-20.221055309262997,0.0,0.0
atr_pct & ret_16,0.807..1.08 & 1.63..inf,73685,2.883751001397554,0.3333378570943883,-0.23776205425887376,-0.021317685306660845,0.2982019045416341,-46.886740343960895,0.0,0.0
atr_pct & ema200_rel,0.807..1.08 & -1.57..-0.716,24912,0.9749610496955399,0.3325305073859987,-0.23795320493841762,-0.018648175553443624,0.2980107538620902,-27.26486457977701,0.0,0.0
atr_pct & dist_high_20,0.807..1.08 & 0.463..0.708,19910,0.7792017702086624,0.33314917127071825,-0.23822225450562748,-0.01834180605602475,0.29774170429488034,-24.299046187836538,0.0,0.0
atr_pct & ema200_rel,0.807..1.08 & 2.88..inf,73683,2.88367272899472,0.33170473514922033,-0.23826757865189635,-0.022054533557889968,0.2976963801486115,-46.78584540348873,0.0,0.0
dist_low_20 & ema200_rel,3.14..inf & 0.54..1.36,18856,0.737952213915346,0.3385659736953755,-0.238355413217973,-0.009429715138882258,0.29760854558253486,-23.76060041920125,0.0,0.0
atr_pct & dist_high_20,0.807..1.08 & 0.241..0.463,15914,0.6228135093470947,0.3326002262159105,-0.23930123014083857,-0.019337689159924478,0.29666272865966925,-21.808485580689737,0.0,0.0
atr_pct & ret_16,0.807..1.08 & 0.332..0.781,23709,0.927880199391119,0.33101353916234344,-0.23948338964198573,-0.020277344033129693,0.2964805691585221,-26.66815754935559,0.0,0.0
dist_low_20 & dist_high_20,1.08..1.46 & 3.07..inf,35846,1.4028762759869269,0.3228812140824639,-0.23949385019376274,-0.04537028321303748,0.2964701086067451,-33.033570291317936,0.0,0.0
dist_high_20 & ret_96,3.07..inf & -0.984..-0.0473,14768,0.5779634225234318,0.332204767063922,-0.24071543682631488,-0.02212793986360167,0.29524852197419293,-21.20681455918153,0.0,0.0
atr_pct & ema50_rel,0.807..1.08 & -1.44..-0.701,43798,1.7140873496533902,0.3299694049956619,-0.24076374852089333,-0.02188755374927717,0.2952002102796145,-36.424470813558926,0.0,0.0
atr_pct & dist_low_20,1.08..inf & 0.288..0.524,10276,0.40216360575912685,0.3101401323472168,-0.24083221115227577,-0.0930672068400357,0.2951317476482321,-18.063456461530517,0.0,0.0
ema200_rel & ret_16,2.88..inf & -inf..-1.65,22499,0.8805253956767803,0.31441397395439796,-0.2411512371726279,-0.08959340172749089,0.29481272162787997,-26.89842419228649,0.0,0.0
dist_high_20 & ret_96,3.07..inf & -inf..-4.32,127137,4.975659239528816,0.31585612370906974,-0.24125535400968667,-0.0690777854770474,0.29470860479082117,-63.13456654246963,0.0,0.0
dist_low_20 & ret_16,1.46..2.04 & -inf..-1.65,34548,1.3520774865479093,0.3223630890355447,-0.24246293369267538,-0.04840268355545537,0.2935010251078325,-32.96502457861768,0.0,0.0
dist_low_20 & ema200_rel,3.14..inf & -0.0819..0.54,13302,0.5205897512463902,0.3352879266275748,-0.24276677909121522,-0.020082600666482507,0.2931971797092926,-20.40978658178178,0.0,0.0
atr_pct & ret_96,0.807..1.08 & 2.07..4.36,39246,1.5359393608040768,0.331447790857667,-0.2428248771372236,-0.02399134836078116,0.2931390816632843,-34.95233134805071,0.0,0.0
up_from_low_30d & ema50_rel,48..inf & -1.44..-0.701,36997,1.4479220438176739,0.3350271643646782,-0.2432199888465807,-0.006482092588955818,0.29274396995392715,-33.386501340458395,0.0,0.0
atr_pct & ema50_rel,0.807..1.08 & 0.654..1.38,37400,1.4636939329886478,0.3311764705882353,-0.2433842990630968,-0.024487481900311296,0.29257965973741107,-34.183102922726405,0.0,0.0
atr_pct & ret_96,0.807..1.08 & -0.984..-0.0473,18382,0.7194016544437787,0.331030355782831,-0.24363062565211135,-0.02464161180857155,0.2923333331483965,-23.997219140210557,0.0,0.0
atr_pct & ema50_rel,0.807..1.08 & 1.38..inf,72818,2.8498199147691805,0.3310170562223626,-0.24426506264686423,-0.02779904704140571,0.29169889615364364,-47.87861362476819,0.0,0.0
dist_high_20 & ema50_rel,1.96..3.07 & 0.654..1.38,19460,0.7615904795710985,0.3330421377183967,-0.24485402529722824,-0.024067011994077587,0.2911099335032796,-24.858809527066274,0.0,0.0
atr_pct & ema50_rel,0.807..1.08 & -0.00928..0.272,17514,0.6854314316139887,0.32967911385177573,-0.24525307570846613,-0.025793875991345357,0.29071088309204174,-23.54035901840725,0.0,0.0
dist_low_20 & ema200_rel,3.14..inf & 1.36..2.88,38813,1.5189933855905986,0.3391389482905212,-0.24539482000414908,-0.00918780761737344,0.29056913879635876,-35.094310317517476,0.0,0.0
atr_pct & dist_low_20,0.807..1.08 & 1.46..2.04,49268,1.9281623714033342,0.327819274173906,-0.24579069490881988,-0.02707593455772366,0.29017326389168796,-39.524636580025124,0.0,0.0
up_from_low_30d & ema50_rel,48..inf & -0.701..-0.299,27832,1.0892387578326215,0.34550158091405575,-0.24598187346086944,0.02917586964006963,0.28998208533963843,-28.945806061906765,0.0,0.0
dist_high_20 & ret_16,1..1.39 & 1.63..inf,36637,1.4338330113076228,0.3325053907252231,-0.2460513396441272,-0.022753196436658223,0.28991261915638067,-34.10874193540549,0.0,0.0
dist_high_20 & ema50_rel,3.07..inf & -1.44..-0.701,38169,1.4937896718781738,0.32667871833163037,-0.24630770310795985,-0.038728415216797187,0.289656255692548,-35.0752810538689,0.0,0.0
atr_pct & ret_16,0.807..1.08 & -0.331..0,19695,0.7707874869040486,0.3281035795887281,-0.24679122086572897,-0.027376542154481296,0.2891727379347789,-25.066716071072854,0.0,0.0
up_from_low_30d & ret_96,48..inf & 2.07..4.36,39818,1.5583252680144914,0.34034858606660306,-0.24690528624846525,0.007396562805274232,0.2890586725520426,-35.11896726507513,0.0,0.0
dist_high_20 & ema200_rel,3.07..inf & 0.54..1.36,13874,0.5429756584568047,0.32384315986737783,-0.24796910278353493,-0.0523487478060074,0.28799485601697294,-21.488506767779555,0.0,0.0
up_from_low_30d & ema50_rel,48..inf & 0.654..1.38,40523,1.5859162900133414,0.34034992473410164,-0.24799078063983987,0.007328905628279098,0.287973178160668,-35.55344182804116,0.0,0.0
dist_low_20 & ret_96,3.14..inf & -4.32..-2.24,24438,0.9564104902239726,0.3255585563466732,-0.24801104992314413,-0.04630776890564131,0.2879529088773637,-28.49670866596138,0.0,0.0
atr_pct & up_from_low_30d,1.08..inf & 12.6..17.3,21751,0.8512515170170074,0.30748011585674223,-0.24831699061080825,-0.10640815025125373,0.2876469681896996,-27.540614433769157,0.0,0.0
ema200_rel & ret_96,-1.57..-0.716 & 2.07..4.36,8047,0.3149290128010601,0.352429476823661,-0.2484357919379841,0.048951329651682814,0.28752816686252375,-15.720913425012201,0.0,0.0
ema200_rel & ret_16,-inf..-3.06 & 0.781..1.63,19940,0.7803758562511668,0.3327482447342026,-0.24878146933315648,-0.016145502220484775,0.28718248946735137,-25.373570802947725,0.0,0.0
atr_pct & dist_high_20,0.807..1.08 & 1.39..1.96,49502,1.9373202425348675,0.32800694921417317,-0.24882283837492905,-0.02998814614423273,0.2871411204255788,-40.15723082142148,0.0,0.0
dist_low_20 & ret_96,2.04..3.14 & -inf..-4.32,51620,2.0202107171356682,0.3242929097249128,-0.2489774194319734,-0.04031734097708626,0.28698653936853447,-41.15331757012494,0.0,0.0
dist_high_20 & ema50_rel,3.07..inf & -inf..-1.44,205182,8.030044079103655,0.32033024339367,-0.24912620014562992,-0.05596279359311061,0.28683775865487793,-82.5628339495965,0.0,0.0
dist_low_20 & ema50_rel,3.14..inf & 0.654..1.38,36332,1.421896469875496,0.3297368710778377,-0.2492182531719823,-0.03490266787292597,0.2867457056285255,-34.7017968190128,0.0,0.0
up_from_low_30d & ret_16,-inf..5.06 & -inf..-1.65,47171,1.8460937570322862,0.33760149244239046,-0.2494433655261046,0.00523529409367565,0.28652059327440327,-38.52041542427776,0.0,0.0
atr_pct & dist_low_20,0.807..1.08 & 2.04..3.14,72238,2.8271209179474313,0.3282759766327971,-0.24981435894007875,-0.03193881431478235,0.2861495998604291,-48.87601300916446,0.0,0.0
up_from_low_30d & ret_16,48..inf & -1.65..-0.793,37717,1.476100108837776,0.3335631147758305,-0.25032026165214827,-0.008125269933553015,0.2856436971483596,-34.70583281880637,0.0,0.0
dist_high_20 & ret_16,1.96..3.07 & 0.781..1.63,15796,0.6181954375799112,0.3261585211445936,-0.2505727942599365,-0.04301079715261457,0.28539116454057134,-22.98836737774747,0.0,0.0
dist_low_20 & ema50_rel,2.04..3.14 & -1.44..-0.701,23228,0.909055686509634,0.3293008438091958,-0.2509640698692499,-0.027372697443323882,0.28499988893125794,-27.863333186616117,0.0,0.0
dist_high_20 & ret_96,1.96..3.07 & 4.36..inf,49066,1.9202568587171387,0.32450169159907066,-0.2510034655780209,-0.04613532902782434,0.28496049322248695,-40.43689057877582,0.0,0.0
up_from_low_30d & ema200_rel,-inf..5.06 & -inf..-3.06,77127,3.0184578066742094,0.3390252440779494,-0.2512370496674287,0.00862609937514265,0.28472690913307913,-49.61335824288857,0.0,0.0
dist_high_20 & ema50_rel,1..1.39 & 1.38..inf,36969,1.4468262301780033,0.33206199789012414,-0.2514275378881472,-0.023017195593368824,0.28453642091236064,-34.97229167694753,0.0,0.0
dist_high_20 & ret_96,3.07..inf & 2.07..4.36,22348,0.8746158292628422,0.3213710399140863,-0.2515378252350701,-0.06406834856636073,0.2844261335654377,-27.773539533265946,0.0,0.0
atr_pct & ema50_rel,0.807..1.08 & -0.299..-0.00928,18379,0.7192842458395282,0.32651395614560097,-0.2525690015628676,-0.033349085675632384,0.28339495723764024,-24.852175291419353,0.07142857142857142,0.0
up_from_low_30d & ret_16,48..inf & 0.781..1.63,39881,1.5607908487037503,0.33760437300970386,-0.2529841814760739,0.001536422535475997,0.28297977732443397,-35.956154216167704,0.0,0.0
dist_high_20 & up_from_low_30d,3.07..inf & 23..31.2,36809,1.4405644379513138,0.32345350321932137,-0.25332720653873375,-0.05393274064870761,0.2826367522617741,-35.71960633620091,0.0,0.0
dist_high_20 & ema200_rel,-inf..0.241 & -inf..-3.06,6182,0.24193999715871178,0.3482691685538661,-0.2534933292537838,0.027164087397610278,0.28247062954672403,-14.284703376127363,0.0,0.16666666666666666
atr_pct & dist_high_20,0.807..1.08 & 1.96..3.07,74890,2.930910124104808,0.3257043664040593,-0.2536410690505924,-0.035857163861050645,0.28232288974991543,-50.41407510468183,0.0,0.0
dist_high_20 & ret_16,3.07..inf & -inf..-1.65,227343,8.897341438701554,0.3197811236765592,-0.25364849442978704,-0.05897249268404387,0.2823154643707208,-88.63424218631232,0.0,0.0
atr_pct & ema200_rel,0.807..1.08 & -3.06..-1.57,42412,1.6598445744896932,0.3260162218240121,-0.25405610160654873,-0.03493658803646433,0.2819078571939591,-38.026041460629095,0.0,0.0
dist_low_20 & ret_96,3.14..inf & 2.07..4.36,42259,1.6538567356729215,0.3367093400222438,-0.2544779167770276,-0.015701501569550188,0.28148604202348027,-37.98894261957664,0.0,0.0
ret_96 & ret_16,4.36..inf & -inf..-1.65,30730,1.2026554695385334,0.31324438659290593,-0.25459197283919577,-0.08961456540633903,0.2813719859613121,-33.05382350299944,0.0,0.0
ema200_rel & ret_16,2.88..inf & 1.63..inf,142608,5.5811354116482645,0.32909093458992483,-0.2549719648380898,-0.03491853805487403,0.28099199396241803,-69.70600602022249,0.0,0.0
atr_pct & ema200_rel,0.807..1.08 & -inf..-3.06,81602,3.193592308014429,0.32331315408936057,-0.2552915324566351,-0.03932818448598309,0.28067242634387274,-52.87919466610863,0.0,0.0
up_from_low_30d & ret_96,48..inf & 0.849..2.07,26757,1.0471673413095521,0.3488059199461823,-0.2553515549080174,0.03389545998369518,0.2806124038924904,-29.587769766125717,0.0,0.0
dist_low_20 & ema50_rel,1.46..2.04 & -inf..-1.44,36081,1.412073283319877,0.31836700756630915,-0.2557352567158058,-0.05724445580871974,0.280228702084702,-35.54751772731059,0.0,0.0
dist_high_20 & ret_96,3.07..inf & 0.849..2.07,15317,0.5994491971012599,0.32317033361624337,-0.25588102895590975,-0.05205429460419203,0.2800829298445981,-23.217649991572387,0.0,0.0
dist_low_20 & up_from_low_30d,3.14..inf & 23..31.2,41986,1.6431725526861327,0.32946696517886914,-0.2559597269000051,-0.041077503541436584,0.2800042319005027,-38.31530213673292,0.0,0.0
ema200_rel & ret_96,-inf..-3.06 & -2.24..-0.984,12924,0.5057962671108365,0.3353450943980192,-0.25599302675342694,-0.005823313078422791,0.2799709320470809,-20.849536959160726,0.0,0.0
dist_high_20 & up_from_low_30d,3.07..inf & 31.2..48,48202,1.886443180693016,0.3177668976391021,-0.25634641988239093,-0.07482381196721057,0.2796175389181169,-41.66168985730547,0.0,0.0
atr_pct & dist_low_20,0.807..1.08 & 1.08..1.46,36036,1.4103121542561206,0.32453657453657453,-0.2564727258539878,-0.03751371127650594,0.27949123294652006,-35.29074589768493,0.0,0.0
atr_pct & ret_16,0.807..1.08 & -1.65..-0.793,42625,1.6681805853914735,0.3244809384164223,-0.25652108969578113,-0.037798469941743594,0.2794428691047267,-38.44188053496539,0.0,0.0
ema200_rel & ret_16,-inf..-3.06 & -inf..-1.65,145135,5.68003259262854,0.3195507630826472,-0.2571964007338815,-0.05490108301829466,0.27876755806662634,-71.4457472459548,0.0,0.0
dist_low_20 & up_from_low_30d,1.46..2.04 & 48..inf,43234,1.69201453205431,0.3318221769903317,-0.25790531781769416,-0.0128433949420161,0.2780586409828137,-38.37286276865402,0.0,0.0
up_from_low_30d & ema200_rel,48..inf & 1.36..2.88,44688,1.74891856891435,0.336578052273541,-0.25825025433581283,-0.0025841653181376406,0.277713704464695,-38.9982872457642,0.0,0.0
dist_high_20 & ema200_rel,3.07..inf & -0.0819..0.54,11745,0.45965468564041895,0.32405278842060453,-0.2582725757193563,-0.05185759260782456,0.27769138308115154,-20.52850885794375,0.0,0.0
ema50_rel & ret_96,1.38..inf & 4.36..inf,178612,6.990195207459047,0.32834300047029313,-0.2586535474751467,-0.03526695983740826,0.27731041132536116,-79.09622832800827,0.0,0.0
up_from_low_30d & ret_96,48..inf & -4.32..-2.24,33952,1.328752310503491,0.3308788878416588,-0.2587014584522496,-0.016057128076577186,0.2772625003482582,-34.136930433154035,0.0,0.0
dist_low_20 & ema200_rel,1.46..2.04 & -inf..-3.06,43338,1.696084697001658,0.32592643869121785,-0.25874737972081463,-0.030876505234987507,0.2772165790796932,-38.962451576373155,0.0,0.0
dist_low_20 & ema50_rel,2.04..3.14 & -0.299..-0.00928,17910,0.700929367375045,0.33986599664991624,-0.25940542010148626,0.004939838014489373,0.2765585386990216,-24.983857462396454,0.0,0.0
up_from_low_30d & ret_16,31.2..48 & 1.63..inf,57745,2.259919950813622,0.3324270499610356,-0.25953860181115523,-0.02276750784810556,0.2764253569893526,-44.99205789887365,0.0,0.0
atr_pct & up_from_low_30d,0.658..0.807 & 48..inf,44564,1.7440656799386658,0.3404541782604793,-0.25993383402004105,0.01363382669779264,0.2760301247804668,-39.014078325991726,0.0,0.0
ema50_rel & ret_16,-inf..-1.44 & -0.331..0,8765,0.3430288054183288,0.32835139760410725,-0.26008886235110146,-0.02210867533802313,0.2758750964494064,-17.50651113931564,0.0,0.0
dist_low_20 & dist_high_20,0.777..1.08 & 3.07..inf,34712,1.3584958235802658,0.32089767227471766,-0.26122837119486814,-0.05256917905989349,0.2747355876056397,-35.47981142198664,0.0,0.0
up_from_low_30d & ema200_rel,23..31.2 & -inf..-3.06,29942,1.171816142822088,0.3251953777302785,-0.26128949352444597,-0.038291505586832995,0.2746744652760619,-32.75945656338097,0.0,0.0
atr_pct & up_from_low_30d,0.807..1.08 & 23..31.2,47215,1.8478157498946257,0.3254050619506513,-0.2614479719056078,-0.04286346555050339,0.27451598689490003,-41.49287891140016,0.0,0.0
ema200_rel & ema50_rel,-inf..-3.06 & -inf..-1.44,204562,8.005779634225235,0.3211935745641908,-0.2615387808027231,-0.04970953250159609,0.27442517799778476,-86.03893655021568,0.0,0.0
dist_high_20 & up_from_low_30d,1..1.39 & 48..inf,34972,1.3686712359486362,0.3360402607800526,-0.2619856421671855,0.0002315247176639264,0.27397831663332234,-34.8334679187413,0.0,0.0
up_from_low_30d & ema200_rel,48..inf & -1.57..-0.716,24289,0.950579196212868,0.3405245172711927,-0.26228075156691805,0.010362295992687983,0.2736832072335898,-29.021891989296574,0.0,0.0
atr_pct & dist_low_20,0.807..1.08 & 0.524..0.777,21009,0.8222124555657353,0.32243324289590175,-0.26241519543896535,-0.04260858437432199,0.2735487633615425,-27.536615965483207,0.0,0.0
dist_low_20 & up_from_low_30d,3.14..inf & 17.3..23,34000,1.330630848171498,0.3276470588235294,-0.2627367971062173,-0.0453169149807787,0.27322716169429057,-35.657932293672296,0.0,0.0
atr_pct & ret_96,0.807..1.08 & -4.32..-2.24,44182,1.7291156509974448,0.32212213118464533,-0.2638248440182345,-0.04509655530616013,0.2721391147822734,-40.392078983160765,0.0,0.0
atr_pct & ema200_rel,0.807..1.08 & 0.54..1.36,22575,0.8834997469844579,0.323765227021041,-0.2638280062685347,-0.044768438334965514,0.27213595253197315,-28.929106225228487,0.0,0.0
dist_low_20 & ret_96,3.14..inf & 0.849..2.07,21052,0.8238953122266581,0.3322249667490025,-0.2640013859421928,-0.029573268547996343,0.27196257285831504,-27.976165369189342,0.0,0.0
atr_pct & ema200_rel,0.807..1.08 & 1.36..2.88,38697,1.5144535862262487,0.3249864330568261,-0.2640485273356922,-0.044944733520308984,0.27191543146481567,-37.938604212528965,0.0,0.0
atr_pct & dist_low_20,0.807..1.08 & 0.777..1.08,27029,1.0578123880949242,0.3212475489289282,-0.26558633234341733,-0.046429819363365175,0.2703776264570905,-31.672392090783234,0.0,0.0
atr_pct & dist_low_20,1.08..inf & -inf..0.288,9957,0.38967915750716486,0.29838304710254093,-0.266284380739816,-0.12054836295082354,0.26967957806069187,-19.734542948388153,0.07142857142857142,0.0
dist_high_20 & ret_96,3.07..inf & -4.32..-2.24,47097,1.8431976781274424,0.32628405206276406,-0.2668486586403461,-0.035218568107509195,0.2691153001601617,-42.19378222991675,0.0,0.0
up_from_low_30d & ema50_rel,48..inf & -0.299..-0.00928,22117,0.8655753667355595,0.34606863498666185,-0.2668547359260378,0.029740068114534154,0.26910922287447003,-27.86494955686733,0.0,0.0
dist_low_20 & ret_96,3.14..inf & -2.24..-0.984,17012,0.6657850585027507,0.3237126734070068,-0.26814612118969483,-0.05269644712660203,0.267817837610813,-25.695982006935534,0.0,0.0
ema50_rel & ret_96,-1.44..-0.701 & 4.36..inf,9237,0.3615010924870625,0.3186099382916531,-0.268244364549005,-0.06936160792813358,0.2677195942515028,-18.812048991567146,0.07142857142857142,0.0
dist_low_20 & dist_high_20,3.14..inf & 0.463..0.708,34616,1.3547387482442521,0.32799861335798475,-0.268374442125457,-0.03649106869611575,0.2675895166750508,-36.268154243276,0.0,0.0
