feature,bucket,n,coverage_pct,win_rate,expectancy_r,gross_r,lift_r,t_stat,coins_positive,years_positive
above_ema20_1d,1,1102205,43.14314087060131,0.3297526322235882,-0.25421101090888487,-0.028270445526988843,-0.010823062698367608,-190.19915024053714,0.0,0.0
body_pct,48.6..57.1,320447,12.543120438177631,0.3311655281528615,-0.2542975943826579,-0.021412324804663752,-0.010909646172140658,-102.48510560036212,0.0,0.0
rsi,53.5..57.3,319345,12.499985321534718,0.33179476741455166,-0.2543443552435955,-0.019241370179805175,-0.010956407033078236,-102.17752476619935,0.0,0.0
btc_trend_1h,1,801483,31.37210770627256,0.3271822359301445,-0.25611552021593703,-0.03419657918944251,-0.012727572005419768,-163.8768260493786,0.0,0.0
ema20_rel,-0.405..-0.168,319345,12.499985321534718,0.3344376771203557,-0.256153683188033,-0.00622913663149195,-0.012765734977515736,-102.73159905048178,0.0,0.0
bb_pos,0.892..inf,319312,12.498693616589875,0.3299374906048003,-0.2566194521111581,-0.025266146403080534,-0.013231503900640845,-103.04679970961206,0.0,0.0
hour,19,106478,4.167823003542795,0.32411390146321306,-0.2576232437090585,-0.04991849900110138,-0.014235295498541217,-60.86538791247425,0.0,0.0
ema_stack,0,731872,28.647353981563064,0.33059469415416903,-0.2581346955099132,-0.02295492152416541,-0.01474674729939593,-157.20214933380745,0.0,0.0
rsi_1h,63.2..inf,319340,12.499789608664287,0.32368948456190894,-0.2590294358731751,-0.05332779263028032,-0.015641487662657855,-105.57176916409641,0.0,0.0
hour,21,106474,4.16766643324645,0.32571331968367867,-0.2594277567570562,-0.039920422549802034,-0.01603980854653894,-60.93051598492994,0.0,0.0
dow,6,364327,14.260696589076952,0.34029594293038945,-0.25993128063625975,0.015644477023024426,-0.01654333242574249,-108.72653130881065,0.0,0.0
rsi_1h,46.1..49.7,319342,12.499867893812459,0.3312530140100582,-0.2603537953866112,-0.018153611206071302,-0.016965847176093923,-104.29463869171865,0.0,0.0
up_from_low_30d,17.3..23,319179,12.49348765423642,0.3210643557376895,-0.26128670168021967,-0.05025420501557583,-0.017898753469702405,-106.5151992880591,0.0,0.0
bb_pos,0.758..0.892,319312,12.498693616589875,0.32850315678709224,-0.2625005189943462,-0.03018474820044063,-0.019112570783828914,-105.73607323929194,0.0,0.0
ret_16,-0.793..-0.331,319317,12.498889329460306,0.33250656870758527,-0.2626906358644818,-0.011383400984494654,-0.019302687653964562,-105.4040611601462,0.0,0.0
rsi_1h,53.4..57.5,319342,12.499867893812459,0.3319732449850004,-0.2635705193427415,-0.019391039399294506,-0.020182571132224242,-105.83146668963892,0.0,0.0
rsi_1h,57.5..63.2,319338,12.499711323516115,0.3291966505708685,-0.26364667077385523,-0.030542509946210977,-0.020258722563337966,-106.36755885339514,0.0,0.0
bb_width_pctile,0.233..0.36,318111,12.451683385112435,0.33098509639716955,-0.26465861741610935,-0.013459933495402091,-0.02127066920559209,-105.38752664004258,0.0,0.0
wick_lower_pct,-inf..8.7,637664,24.959810362057066,0.3278278215486526,-0.26736869908739147,-0.03021430577999067,-0.023980750876874207,-151.87537145337802,0.0,0.0
ema_stack,1,879300,34.41806539393282,0.32654156715569205,-0.2676090678018212,-0.03939937710697235,-0.024221119591303936,-179.6897634275421,0.0,0.0
consec_up,5,46778,1.8310113306009208,0.3223096327333362,-0.2676731154378838,-0.04851491100964976,-0.02428516722736654,-41.48545582988481,0.0,0.0
hour,20,106470,4.167509862950105,0.3212923828308444,-0.26809166750267266,-0.05458051841261159,-0.024703719292155396,-63.313445702471846,0.0,0.0
hour,0,106501,4.168723282746775,0.3236119848639919,-0.26835499708982813,-0.044917514099159075,-0.024967048879310866,-62.881575501931565,0.0,0.0
trend_1h,1,746774,29.23065662059455,0.3255603435577564,-0.2690430766938515,-0.043270148874226824,-0.02565512848333426,-166.40748486184555,0.0,0.0
wick_upper_pct,-inf..7.14,637827,24.966190601633105,0.33099100539801546,-0.2692803151325407,-0.020212770460876966,-0.02589236692202343,-152.31755847605174,0.0,0.0
