feature,bucket,n,coverage_pct,win_rate,expectancy_r,gross_r,lift_r,t_stat,coins_positive,years_positive
dd_30d & dist_low_20,-20.5..-16.2 & 4.3..6.59,9122,1.42872357754138,0.3255864941898706,-0.16446804488822253,-0.06651101641314729,-0.03824386840705443,-11.626969303735624,0.0,0.0
dist_low_20 & ret_1d_5,1.14..1.65 & -0.367..1.78,12042,1.8860654813366913,0.35351270553064273,-0.164573611337495,0.04089921002907544,-0.038349434856326914,-12.775234342402262,0.2857142857142857,0.0
dist_high_20 & up_from_low_30d,1.02..1.54 & 12.5..17.3,10765,1.6860567103960706,0.33729679516953087,-0.16503645340103779,-0.0011256149946240388,-0.03881227691986969,-12.225136048515278,0.14285714285714285,0.0
atr_pct & up_from_low_30d,0.807..0.984 & 5.06..8.62,12229,1.9153541580523499,0.33379671273203043,-0.1651789030381706,-0.01539929848221449,-0.038954726557002495,-13.192447444026964,0.21428571428571427,0.0
atr_pct & dist_high_20,0.597..0.807 & 1.54..2.18,14183,2.2213973361400345,0.345060988507368,-0.16537062541741746,0.024142482669186272,-0.039146448936249356,-14.020730033020616,0.07142857142857142,0.0
up_from_low_30d & dow,8.62..12.5 & 5,10752,1.6840205991805435,0.34477306547619047,-0.16563704467409515,0.01706271731204539,-0.03941286819292705,-12.150235748902265,0.35714285714285715,0.0
up_from_low_30d & dist_low_20,12.5..17.3 & 0.662..1.14,10257,1.606491749050859,0.34698254850346105,-0.16567372727650334,0.020341751190806917,-0.03944955079533524,-11.917161389219626,0.2857142857142857,0.16666666666666666
dist_high_20 & ret_1d_5,1.02..1.54 & 4.78..10.2,10628,1.6645992306632085,0.33289424162589387,-0.16580215526558917,-0.02080036426081461,-0.03957797878442107,-12.261960411277894,0.14285714285714285,0.0
dist_high_20 & ema200_rel,1.54..2.18 & -0.491..0.891,10629,1.6647558546028642,0.3413303227020416,-0.16614765685075747,0.007349135535281781,-0.03992348036958937,-12.233689197408436,0.21428571428571427,0.0
dist_low_20 & ema200_rel,6.59..inf & 2.69..5.97,9589,1.5018669573606986,0.3210970904161018,-0.16615438397483404,-0.08310391770850288,-0.03993020749366594,-12.064690355061716,0.07142857142857142,0.16666666666666666
up_from_low_30d & ret_1d_5,17.3..23 & 4.78..10.2,15343,2.4030811061409114,0.3310956136348824,-0.16619962189510246,-0.033780495433385384,-0.03997544541393436,-14.935345727476404,0.14285714285714285,0.0
dow & ret_1d_5,5 & 10.2..inf,11929,1.8683669761555715,0.3250062871992623,-0.16740128439249444,-0.07901689761091586,-0.04117710791132634,-13.653827606412923,0.21428571428571427,0.0
dd_30d & up_from_low_30d,-25.7..-20.5 & 8.62..12.5,10928,1.711586412559987,0.32997803806734993,-0.16774148960231733,-0.03564975180948614,-0.04151731312114923,-12.727721289918438,0.14285714285714285,0.0
dist_low_20 & ema200_rel,2.27..3.09 & 0.891..2.69,11563,1.8110426142415015,0.3371097466055522,-0.16812000180365727,-0.012008693559311967,-0.04189582532248917,-13.023862045381481,0.21428571428571427,0.0
dist_low_20 & ema200_rel,4.3..6.59 & 0.891..2.69,8684,1.3601222919720835,0.323929064947029,-0.1681422839298928,-0.05890300571814867,-0.041918107448724706,-11.455424227016243,0.07142857142857142,0.0
up_from_low_30d & dist_low_20,17.3..23 & 6.59..inf,8943,1.4006878923429689,0.31723135413172315,-0.16872594694814522,-0.09499625260570052,-0.04250177046697712,-11.999124506982724,0.0,0.16666666666666666
atr_pct & dist_high_20,0.597..0.807 & 1.02..1.54,16102,2.5219586763397612,0.3466650105576947,-0.1689194324918359,0.021435303599902585,-0.042695256010667815,-15.28644966373434,0.07142857142857142,0.0
up_from_low_30d & dow,12.5..17.3 & 0,10733,1.6810447443270808,0.3315009782912513,-0.1690016821550522,-0.024845137383543284,-0.04277750567388411,-12.616624641563453,0.07142857142857142,0.16666666666666666
dist_high_20 & dow,-inf..0.556 & 0,10822,1.6949842749564585,0.35326187396045095,-0.1697082832731656,0.049535059939470084,-0.04348410679199749,-12.321360479662676,0.2857142857142857,0.0
dow & ret_1d_5,6 & 1.78..4.78,11127,1.7427545765515167,0.3499595578322998,-0.1698054155984681,0.04287945392958102,-0.0435812391173,-12.489297823452421,0.2857142857142857,0.3333333333333333
dd_30d & dow,-16.2..-12.2 & 4,11484,1.7986693230086832,0.34543712991988856,-0.16984917210918066,-0.03721248566441987,-0.04362499562801256,-13.735703656821332,0.14285714285714285,0.0
dd_30d & up_from_low_30d,-inf..-33.6 & 8.62..12.5,8670,1.3579295568169003,0.31418685121107265,-0.1699580409822384,-0.08982127978669968,-0.04373386450107031,-11.726714556010705,0.21428571428571427,0.16666666666666666
up_from_low_30d & dow,12.5..17.3 & 1,11316,1.7723565011464872,0.32971014492753625,-0.16997634962494332,-0.036363468359460825,-0.04375217314377522,-13.088731029408265,0.07142857142857142,0.0
ema200_rel & dow,5.97..inf & 3,11071,1.7339836359307848,0.3180381176045524,-0.1702792076924348,-0.09515303203832956,-0.04405503121126669,-13.401352768485323,0.07142857142857142,0.16666666666666666
up_from_low_30d & ret_1d_5,5.06..8.62 & -9.87..-5.37,12854,2.0132441203373053,0.330091800217831,-0.17043059941199507,-0.03367456288702531,-0.044206422930826966,-14.061224747721967,0.14285714285714285,0.16666666666666666
up_from_low_30d & dow,12.5..17.3 & 2,11925,1.8677404803969477,0.32863731656184486,-0.1709376335743343,-0.03458750675608297,-0.04471345709316621,-13.515135591177392,0.14285714285714285,0.16666666666666666
dist_low_20 & ret_1d_5,1.65..2.27 & 1.78..4.78,10475,1.6406357678958514,0.33861575178997616,-0.17127976793979313,-0.009088640666885873,-0.04505559145862503,-12.602808780244148,0.14285714285714285,0.0
up_from_low_30d & dow,48..inf & 4,11087,1.7364896189652796,0.32560656624875983,-0.17181917452488704,-0.10497344028772602,-0.04559499804371894,-13.89332111499654,0.07142857142857142,0.16666666666666666
atr_pct & dist_high_20,0.807..0.984 & -inf..0.556,10475,1.6406357678958514,0.3303102625298329,-0.1724651626280902,-0.022914154780279757,-0.0462409861469221,-12.691893591098838,0.0,0.0
dd_30d & up_from_low_30d,-12.2..-8.28 & 17.3..23,10509,1.645960981844153,0.33219145494338187,-0.17279828383602544,-0.025368241677875002,-0.04657410735485734,-12.771140104530701,0.21428571428571427,0.0
dist_low_20 & ret_1d_5,-inf..0.662 & -5.37..-2.52,11120,1.7416582089739252,0.3509892086330935,-0.1740139050745475,0.04444875165266117,-0.047789728593379405,-12.876423867673278,0.14285714285714285,0.3333333333333333
dow & ret_1d_5,0 & -2.52..-0.367,11165,1.748706286258442,0.3407971339005822,-0.1740159935896542,0.006894884330393069,-0.047791817108486095,-13.081482774149682,0.21428571428571427,0.16666666666666666
atr_pct & dist_low_20,0.597..0.807 & -inf..0.662,14192,2.2228069515969375,0.34181228861330326,-0.17528873246738555,0.016882110392218173,-0.04906455598621745,-14.858712695461785,0.07142857142857142,0.0
dist_low_20 & ema200_rel,1.65..2.27 & 0.891..2.69,12501,1.9579558696387624,0.34029277657787377,-0.1753742896938838,0.005013871568077067,-0.0491501132127157,-13.920841984684236,0.14285714285714285,0.0
dist_low_20 & dow,0.662..1.14 & 1,10714,1.6780688894736182,0.33582228859436253,-0.17549985554732686,-0.004752295240368542,-0.04927567906615876,-12.887385949501915,0.21428571428571427,0.0
dd_30d & dist_low_20,-4.52..inf & 3.09..4.3,8840,1.3845556265584082,0.32748868778280543,-0.1755320481921776,-0.03663739606141326,-0.049307871711009504,-11.921919948219136,0.0,0.0
atr_pct & dow,1.17..1.37 & 4,11966,1.8741620619228407,0.3287648336954705,-0.17562603008089323,-0.07000263092682314,-0.049401853599725126,-14.451136042405063,0.14285714285714285,0.0
dist_low_20 & ret_1d_5,2.27..3.09 & 1.78..4.78,9942,1.5571552080592415,0.3313216656608328,-0.17562661595448142,-0.03156906378331498,-0.049402439473313325,-12.701973057300176,0.14285714285714285,0.0
up_from_low_30d & ret_1d_5,12.5..17.3 & -2.52..-0.367,9848,1.542432557731584,0.3398659626320065,-0.17566638078834618,-0.004725827937595765,-0.04944220430717808,-12.529037530953627,0.21428571428571427,0.0
up_from_low_30d & ema200_rel,23..31.2 & 5.97..inf,12528,1.9621847160094725,0.31960408684546615,-0.17642665514739236,-0.07599693012812514,-0.050202478666224265,-14.604631123748934,0.07142857142857142,0.0
dist_low_20 & ret_1d_5,-inf..0.662 & 4.78..10.2,8462,1.3253517773684673,0.3345544788466084,-0.176791209560639,-0.010663204078385176,-0.05056703307947091,-11.620461421768054,0.07142857142857142,0.0
dist_high_20 & dd_30d,1.02..1.54 & -12.2..-8.28,11086,1.7363329950256237,0.341872632148656,-0.17703375922934608,0.007863737021541733,-0.050809582748177984,-13.272903150565995,0.21428571428571427,0.0
ema200_rel & dow,-3.59..-1.84 & 1,11250,1.762019321129196,0.3281777777777778,-0.17707104367652815,-0.03845567644768862,-0.05084686719536005,-13.58081421060468,0.07142857142857142,0.0
dist_low_20 & dow,6.59..inf & 2,13335,2.088580235311807,0.31241094863142105,-0.17716022511415397,-0.11167110583042901,-0.05093604863298587,-15.42261568883772,0.14285714285714285,0.3333333333333333
dd_30d & up_from_low_30d,-4.52..inf & 31.2..48,15036,2.3549975566665413,0.3211625432295823,-0.1774458285453279,-0.05901000025118615,-0.051221652064159795,-15.895905123001285,0.14285714285714285,0.0
dist_high_20 & dow,6.43..inf & 1,13059,2.0453520279667705,0.3118921816371851,-0.17752045828469212,-0.11680847714492452,-0.051296281803524024,-15.350670873185079,0.07142857142857142,0.16666666666666666
dist_low_20 & dow,-inf..0.662 & 0,10769,1.6866832061546944,0.3472002971492246,-0.1776441094836184,0.035177224492829416,-0.05141993300245029,-12.90265310006043,0.07142857142857142,0.16666666666666666
dd_30d & up_from_low_30d,-12.2..-8.28 & 12.5..17.3,8488,1.3294239997995214,0.3395381715362865,-0.17769792884648056,-0.015949705300434054,-0.05147375236531246,-11.870187590627868,0.35714285714285715,0.0
up_from_low_30d & dow,5.06..8.62 & 6,12222,1.9142577904747584,0.35272459499263625,-0.177847899309203,0.05245523142235791,-0.0516237228280349,-13.653874150487903,0.14285714285714285,0.16666666666666666
atr_pct & up_from_low_30d,0.597..0.807 & 12.5..17.3,11030,1.7275620544048917,0.3398912058023572,-0.17805414453908783,0.010951726445832564,-0.05182996805791973,-13.328758798767055,0.42857142857142855,0.0
ema200_rel & ret_1d_5,-0.491..0.891 & -5.37..-2.52,9951,1.558564823516145,0.3378554919103608,-0.1783322956700624,-0.003994575090905702,-0.0521081191888943,-12.746010685047642,0.2857142857142857,0.0
up_from_low_30d & ret_1d_5,12.5..17.3 & -inf..-9.87,10299,1.613069954516408,0.3110981648703758,-0.17836269321252318,-0.10034644664975981,-0.05213851673135508,-13.529193732937715,0.14285714285714285,0.3333333333333333
dd_30d & ema200_rel,-20.5..-16.2 & 0.891..2.69,8224,1.2880752797303563,0.32709143968871596,-0.17939338177237202,-0.048271617804109386,-0.05316920529120392,-11.85811320043937,0.21428571428571427,0.16666666666666666
dist_low_20 & ret_1d_5,2.27..3.09 & -0.367..1.78,9110,1.4268440902655088,0.33479692645444564,-0.17960873789394188,-0.022935690348308124,-0.053384561412773784,-12.414023689308577,0.14285714285714285,0.0
atr_pct & ret_1d_5,0.597..0.807 & -9.87..-5.37,8793,1.3771943013945795,0.33810986011600136,-0.1798233885518469,0.008218622556726134,-0.0535992120706788,-11.958565864326975,0.07142857142857142,0.0
atr_pct & up_from_low_30d,1.66..2.18 & 12.5..17.3,7013,1.0984036888070268,0.31555682304292026,-0.1800307964844936,-0.10839617900028618,-0.053806620003325506,-11.483645259304105,0.07142857142857142,0.0
up_from_low_30d & dist_low_20,-inf..5.06 & 1.14..1.65,13182,2.0646167725444498,0.33917463207404036,-0.18029656431125274,0.008547568295098751,-0.05407238783008464,-14.6777193692157,0.2857142857142857,0.0
atr_pct & dow,0.597..0.807 & 1,9991,1.564829781102382,0.3405064558102292,-0.18052809271390077,0.009309920440011795,-0.054303916232732674,-12.853652890132324,0.07692307692307693,0.16666666666666666
dist_low_20 & ret_1d_5,0.662..1.14 & -5.37..-2.52,12094,1.8942099261987997,0.34165702000992226,-0.18059084384158586,0.011410307478335673,-0.05436666736041776,-14.091011826700072,0.14285714285714285,0.3333333333333333
ema200_rel & ret_1d_5,2.69..5.97 & -0.367..1.78,7484,1.1721735643849691,0.3265633351149118,-0.18181612683382464,-0.04665110159369592,-0.055591950352656544,-11.430917589734117,0.14285714285714285,0.0
ema200_rel & dow,-1.84..-0.491 & 2,11403,1.785982783896553,0.3333333333333333,-0.18193176589286286,-0.015284844468050018,-0.05570758941169476,-13.904010881509604,0.21428571428571427,0.16666666666666666
dist_high_20 & up_from_low_30d,1.54..2.18 & 5.06..8.62,10630,1.6649124785425202,0.33537158984007526,-0.18198798029567742,-0.011100642764243027,-0.05576380381450932,-13.51240556690978,0.14285714285714285,0.16666666666666666
up_from_low_30d & ema200_rel,17.3..23 & 0.891..2.69,12631,1.9783169817940331,0.33211938880532027,-0.1822623050983409,-0.023149074521547852,-0.056038128617172805,-14.753677895304158,0.2857142857142857,0.0
dow & ret_1d_5,2 & -0.367..1.78,12326,1.930546680198975,0.3374979717669966,-0.1826666567652414,-0.005954577827153408,-0.05644248028407331,-14.474821817679311,0.35714285714285715,0.0
dd_30d & up_from_low_30d,-8.28..-4.52 & 17.3..23,9207,1.442036612412134,0.3307266210492017,-0.18334961285002027,-0.021453120906178704,-0.05712543636885217,-12.677369032051908,0.2857142857142857,0.16666666666666666
up_from_low_30d & ret_1d_5,5.06..8.62 & -2.52..-0.367,13904,2.1776992569760303,0.3505466052934407,-0.18336085192738122,0.029009345718546138,-0.05713667544621312,-15.336932898160281,0.21428571428571427,0.0
dd_30d & dist_low_20,-12.2..-8.28 & 0.662..1.14,11610,1.8184039394053302,0.3459948320413437,-0.18393960828104725,0.022209888470290894,-0.05771543179987915,-14.073284875272089,0.2857142857142857,0.16666666666666666
dist_high_20 & dist_low_20,-inf..0.556 & 3.09..4.3,12297,1.9260045859489532,0.3297552248515898,-0.18407672324534985,-0.026224459716496628,-0.05785254676418175,-14.689198113180296,0.07142857142857142,0.0
up_from_low_30d & dow,5.06..8.62 & 2,11014,1.7250560713703968,0.3323951334664972,-0.1841062618044395,-0.016595399064301505,-0.05788208532327141,-13.82580021248758,0.2857142857142857,0.0
atr_pct & dd_30d,0.597..0.807 & -12.2..-8.28,14251,2.2320477640366376,0.3403269945968704,-0.1842062479117622,0.006303345457054566,-0.05798207143059411,-15.717716382586655,0.0,0.0
ema200_rel & ret_1d_5,-0.491..0.891 & 1.78..4.78,14962,2.3434073851320028,0.3472797754310921,-0.18421430719690024,0.01775306931505874,-0.05799013071573214,-16.057354193487377,0.35714285714285715,0.16666666666666666
dist_high_20 & up_from_low_30d,1.54..2.18 & 8.62..12.5,10595,1.6594306406545627,0.3304388862671071,-0.18481622069413636,-0.025427861353913984,-0.058592044212968264,-13.704943427309802,0.07142857142857142,0.0
dd_30d & dow,-inf..-33.6 & 0,11749,1.8401746670175043,0.30521746531619715,-0.18500984775782706,-0.10930538957368433,-0.05878567127665896,-14.871939394831747,0.07142857142857142,0.16666666666666666
dd_30d & up_from_low_30d,-20.5..-16.2 & -inf..5.06,13929,2.1816148554674286,0.33792806375188456,-0.18506019761984996,-0.002529919326760462,-0.05883602113868186,-15.720547900237742,0.2857142857142857,0.0
atr_pct & dist_low_20,0.807..0.984 & 4.3..6.59,6584,1.0312120186946334,0.32457472660996356,-0.18556501676693818,-0.03833292285020086,-0.05934084028577008,-10.874394043391423,0.07142857142857142,0.0
dist_high_20 & up_from_low_30d,0.556..1.02 & 23..31.2,9579,1.5003007179641394,0.32519052093120365,-0.1857063411579829,-0.03960419358342635,-0.0594821646768148,-13.109834448852908,0.07142857142857142,0.16666666666666666
up_from_low_30d & dow,5.06..8.62 & 5,11755,1.8411144106554398,0.3435984687367078,-0.18572908382739575,0.016140212116003548,-0.05950490734622765,-14.298229955479396,0.2857142857142857,0.16666666666666666
up_from_low_30d & dow,17.3..23 & 0,10781,1.6885626934305655,0.3195436415916891,-0.18596466917501123,-0.0570887457524844,-0.05974049269384313,-14.01063819636295,0.07142857142857142,0.0
dist_low_20 & dow,1.14..1.65 & 5,11880,1.860692403112431,0.3322390572390572,-0.18616499991229155,-0.010477032137621455,-0.05994082343112345,-14.513162034253567,0.21428571428571427,0.0
atr_pct & ret_1d_5,0.597..0.807 & -0.367..1.78,15229,2.3852259770201356,0.3412568126600565,-0.18662884965419804,0.004378943061434166,-0.060404673173029944,-16.598705536421672,0.14285714285714285,0.0
up_from_low_30d & ret_1d_5,-inf..5.06 & -5.37..-2.52,17345,2.7166422333320805,0.3434995675987316,-0.1868435050100527,0.015041192415024135,-0.0606193285288846,-17.42953720674281,0.2857142857142857,0.16666666666666666
up_from_low_30d & dist_low_20,12.5..17.3 & 4.3..6.59,9334,1.461927852748437,0.31679880008570815,-0.18698470196616715,-0.08057066951219762,-0.06076052548499905,-13.341127044358766,0.07142857142857142,0.0
dist_high_20 & dist_low_20,0.556..1.02 & 1.65..2.27,10103,1.582371662343846,0.33762248836979114,-0.18772789452406305,0.004171654180749706,-0.06150371804289495,-13.465631742015296,0.0,0.0
ema200_rel & dow,-1.84..-0.491 & 4,10918,1.7100201731634277,0.3446601941747573,-0.18791708805993929,-0.019016749228398667,-0.06169291157877119,-14.554384096487642,0.0,0.0
up_from_low_30d & ema200_rel,8.62..12.5 & -1.84..-0.491,12270,1.921775739578243,0.33691931540342296,-0.18804523116983218,-0.009737659876267134,-0.061821054688664084,-14.960434388825073,0.07142857142857142,0.0
up_from_low_30d & ema200_rel,12.5..17.3 & -0.491..0.891,11970,1.8747885576814645,0.34210526315789475,-0.18837357203456578,0.001651386140406492,-0.062149395553397685,-14.769314770857553,0.21428571428571427,0.16666666666666666
atr_pct & dist_high_20,0.597..0.807 & 0.556..1.02,16497,2.583825132503853,0.33866763653997695,-0.18852095783682318,0.0029757919935310545,-0.062296781355655084,-17.316700091456465,0.07142857142857142,0.0
dist_low_20 & ret_1d_5,1.65..2.27 & -0.367..1.78,10846,1.6987432495082009,0.3370827955006454,-0.1891358011751858,-0.008577845708413951,-0.0629116246940177,-14.127724192982303,0.21428571428571427,0.0
dist_high_20 & dow,2.18..3.01 & 4,11113,1.7405618413963337,0.32826419508683524,-0.18967702244324947,-0.0690489855191849,-0.06345284596208137,-15.07129916121487,0.0,0.0
dow & ret_1d_5,2 & 1.78..4.78,11710,1.834066333370923,0.32749786507258755,-0.19013206923970524,-0.030752030790600727,-0.06390789275853714,-14.757992205194842,0.14285714285714285,0.16666666666666666
dist_high_20 & dd_30d,-inf..0.556 & -20.5..-16.2,8454,1.3240987858512199,0.33546250295718005,-0.1905119653685338,-0.008610062050023315,-0.0642877888873657,-12.559694778372537,0.0,0.16666666666666666
ema200_rel & dow,-0.491..0.891 & 0,11263,1.764055432344723,0.3415608630027524,-0.19154208501661055,0.011089205897632565,-0.06531790853544245,-14.34167247928938,0.14285714285714285,0.0
dist_low_20 & ret_1d_5,0.662..1.14 & 1.78..4.78,12229,1.9153541580523499,0.3449995911358247,-0.19216025318069402,0.018922474013387355,-0.06593607669952592,-15.094191567883191,0.35714285714285715,0.16666666666666666
atr_pct & ema200_rel,1.17..1.37 & 5.97..inf,10002,1.566552644438597,0.3096380723855229,-0.1923162251674316,-0.08727522078985998,-0.0660920486862635,-14.085800948833638,0.07142857142857142,0.0
atr_pct & dist_low_20,0.597..0.807 & 1.65..2.27,13911,2.1787956245536217,0.3372151534756667,-0.19297133538860026,-0.003304557850107066,-0.06674715890743216,-16.346700125598314,0.07142857142857142,0.0
up_from_low_30d & dist_low_20,8.62..12.5 & 1.65..2.27,10813,1.693574659499555,0.33191528715435126,-0.19302199041072374,-0.027606954278036912,-0.06679781392955564,-14.515110468759847,0.07142857142857142,0.0
dist_high_20 & ema200_rel,0.556..1.02 & 2.69..5.97,11891,1.8624152664486462,0.3257085190480195,-0.19313933091688196,-0.03625691333512534,-0.06691515443571386,-15.142861627019494,0.14285714285714285,0.0
atr_pct & up_from_low_30d,0.597..0.807 & -inf..5.06,15390,2.41044243130474,0.33755685510071476,-0.1936581223202798,-0.0020372896847517617,-0.06743394583911169,-17.298002555524743,0.14285714285714285,0.3333333333333333
up_from_low_30d & dist_low_20,12.5..17.3 & -inf..0.662,10173,1.593335338119761,0.34060749041580657,-0.19527444895122942,0.007399386779949762,-0.06905027247006132,-14.036338522764806,0.21428571428571427,0.0
dd_30d & dow,-20.5..-16.2 & 4,11351,1.7778383390344448,0.3317769359527795,-0.19556014731199736,-0.07258496930736633,-0.06933597083082926,-15.793628663718644,0.07142857142857142,0.0
ema200_rel & ret_1d_5,-1.84..-0.491 & -5.37..-2.52,17196,2.693305266323347,0.3417073738078623,-0.19588693939626778,0.0027705591941424123,-0.06966276291509968,-18.394452060862758,0.07142857142857142,0.0
up_from_low_30d & dist_low_20,8.62..12.5 & 2.27..3.09,10504,1.6451778621458732,0.3256854531607007,-0.196086738109441,-0.04998453094679999,-0.0698625616282729,-14.68549278567018,0.0,0.0
dist_low_20 & ret_1d_5,1.14..1.65 & 1.78..4.78,11342,1.7764287235775413,0.33627226238758595,-0.19616615591500533,-0.00908985500251647,-0.06994197943383723,-14.949087419999566,0.21428571428571427,0.0
dist_high_20 & dd_30d,2.18..3.01 & -8.28..-4.52,9610,1.5051560600934732,0.32122788761706556,-0.19647065395536792,-0.04996245743098265,-0.07024647747419982,-14.006549911948362,0.07142857142857142,0.16666666666666666
up_from_low_30d & dow,5.06..8.62 & 1,11757,1.8414276585347518,0.332312664795441,-0.1965836443158196,-0.024446050347331372,-0.0703594678346515,-15.369384217691662,0.0,0.0
dow & ret_1d_5,6 & -2.52..-0.367,11432,1.790524878146575,0.34744576627011897,-0.19677084145984788,0.037230583346698334,-0.07054666497867979,-14.628321987339232,0.21428571428571427,0.16666666666666666
dist_high_20 & up_from_low_30d,0.556..1.02 & 17.3..23,10049,1.5739139696024258,0.3260025873221216,-0.1970783032971433,-0.03418237123718556,-0.0708541268159752,-14.237300474907105,0.07142857142857142,0.0
atr_pct & ema200_rel,0.597..0.807 & -0.491..0.891,14983,2.346696487864777,0.33644797437095375,-0.19729461077839713,-0.0057638080752358285,-0.07107043429722903,-17.380477081182114,0.0,0.0
dist_high_20 & dow,6.43..inf & 6,7204,1.128318861281309,0.29941699056079957,-0.19751358632721566,-0.13920767438887188,-0.07128940984604756,-12.664688013568627,0.0,0.16666666666666666
dist_high_20 & ema200_rel,1.02..1.54 & 0.891..2.69,11789,1.8464396246037413,0.3309016880142506,-0.19784882839319942,-0.017452907870701365,-0.07162465191203132,-15.351394897334263,0.14285714285714285,0.0
dd_30d & dist_low_20,-4.52..inf & 2.27..3.09,8372,1.3112556227994336,0.3315814620162446,-0.19788333780599646,-0.025805139154322247,-0.07165916132482836,-13.0914167839152,0.0,0.16666666666666666
dist_high_20 & dd_30d,0.556..1.02 & -12.2..-8.28,11575,1.8129221015173727,0.34056155507559394,-0.19789436726139106,0.01288958405706063,-0.07167019078022296,-15.126629164819079,0.21428571428571427,0.0
dist_high_20 & dist_low_20,1.02..1.54 & 0.662..1.14,9186,1.4387475096793594,0.3453080775092532,-0.19972225005402178,0.025938081479829234,-0.07349807357285368,-13.543979800152748,0.07142857142857142,0.16666666666666666
dist_high_20 & ema200_rel,1.02..1.54 & -1.84..-0.491,13300,2.0830983974238495,0.3412781954887218,-0.20028652586578521,0.004811808545173245,-0.07406234938461712,-16.516144031621987,0.0,0.0
dist_high_20 & up_from_low_30d,1.02..1.54 & 5.06..8.62,11931,1.8686802240348832,0.33852988014416224,-0.20056964506636216,-0.0021082345542930525,-0.07434546858519406,-15.687212120801279,0.14285714285714285,0.0
dist_high_20 & ret_1d_5,1.02..1.54 & 1.78..4.78,11283,1.7671879111378417,0.3321811574935744,-0.20074691107241832,-0.012327198779724657,-0.07452273459125022,-15.19861064452691,0.0,0.0
atr_pct & dow,0.597..0.807 & 5,12727,1.9933528800010023,0.3323642649485346,-0.20095870489280404,-0.010765164545365496,-0.07473452841163594,-16.21979645444212,0.14285714285714285,0.16666666666666666
dist_high_20 & ema200_rel,0.556..1.02 & -1.84..-0.491,14047,2.200096480346828,0.3471915711539831,-0.20171623717069062,0.032269347014745126,-0.07549206068952252,-16.892547288368142,0.07142857142857142,0.0
dd_30d & up_from_low_30d,-inf..-33.6 & 5.06..8.62,8627,1.3511947274116953,0.30149530543642056,-0.20179380654634022,-0.11517539212796182,-0.07556963006517212,-13.999366593490448,0.14285714285714285,0.16666666666666666
dist_high_20 & dd_30d,1.54..2.18 & -8.28..-4.52,9953,1.5588780713954566,0.32743896312669546,-0.20289508674386028,-0.032882191031862795,-0.07667091026269218,-14.610997302368395,0.14285714285714285,0.16666666666666666
atr_pct & up_from_low_30d,0.597..0.807 & 8.62..12.5,15088,2.3631420015286495,0.3327810180275716,-0.20302677915559803,-0.012469457478118739,-0.07680260267442993,-17.88464175322689,0.07142857142857142,0.0
dd_30d & ema200_rel,-12.2..-8.28 & -0.491..0.891,15144,2.3719129421493816,0.3409270998415214,-0.20310242157137273,-0.0047141930686977465,-0.07687824509020463,-17.9052493018219,0.21428571428571427,0.0
dist_high_20 & ema200_rel,1.54..2.18 & -1.84..-0.491,11351,1.7778383390344448,0.3296625847942912,-0.20318809294043927,-0.024811204865614882,-0.07696391645927117,-15.53761675790022,0.0,0.16666666666666666
up_from_low_30d & dow,5.06..8.62 & 3,10231,1.6024195266198047,0.3287068712735803,-0.20345868096001915,-0.03535366658491917,-0.07723450447885105,-14.962450689114515,0.21428571428571427,0.16666666666666666
dist_high_20 & up_from_low_30d,6.43..inf & 12.5..17.3,7027,1.1005964239622097,0.3080973388359186,-0.20367301472416305,-0.13563321493608588,-0.07744883824299495,-13.208189783258037,0.07142857142857142,0.0
dist_high_20 & dd_30d,1.54..2.18 & -4.52..inf,11247,1.7615494493102282,0.32301947185916247,-0.20368506736705835,-0.049491162853806316,-0.07746089088589025,-15.64306046854267,0.21428571428571427,0.0
dist_high_20 & ema200_rel,1.02..1.54 & -0.491..0.891,12312,1.928353945043792,0.3374756335282651,-0.20435265692602073,-0.001329463695477342,-0.07812848044485263,-16.161959241238712,0.07142857142857142,0.16666666666666666
up_from_low_30d & dist_low_20,12.5..17.3 & 6.59..inf,7220,1.130824844315804,0.30498614958448755,-0.20463364317492894,-0.131409675803834,-0.07840946669376084,-13.222769740181784,0.07142857142857142,0.0
dist_high_20 & dow,0.556..1.02 & 3,10022,1.5696851232317157,0.3263819596886849,-0.20507879970247433,-0.03203903057781115,-0.07885462322130624,-14.790931371497512,0.0,0.0
up_from_low_30d & ema200_rel,17.3..23 & 2.69..5.97,15372,2.4076232003909332,0.31733021077283374,-0.2052660247019044,-0.06595330102799898,-0.07904184822073629,-18.52794114563884,0.07142857142857142,0.16666666666666666
dd_30d & ema200_rel,-8.28..-4.52 & 0.891..2.69,15937,2.4961157262965328,0.3320574763129824,-0.20531231808445305,-0.020802443485007222,-0.07908814160328495,-18.62552084566968,0.21428571428571427,0.0
up_from_low_30d & dow,-inf..5.06 & 0,11666,1.8271748800260623,0.3295902623007029,-0.20544389750393988,-0.022702688257958945,-0.07921972102277178,-15.853543695915645,0.0,0.3333333333333333
dist_low_20 & ret_1d_5,0.662..1.14 & -2.52..-0.367,13239,2.073544337104838,0.3442858221920085,-0.2060417822656765,0.022654821748789057,-0.07981760578450839,-16.757375398904063,0.35714285714285715,0.0
atr_pct & dd_30d,1.17..1.37 & -4.52..inf,7565,1.1848601034970994,0.3085261070720423,-0.20630100702939827,-0.1006353567296249,-0.08007683054823017,-13.278380532297078,0.07142857142857142,0.16666666666666666
